Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
A3_open_ortho_T0.jpg,A3,open,200,200,OUT,1,T0
A3_open_ortho_T0.jpg,A3,open,200,603,Sed_turf,2,T0
A3_open_ortho_T0.jpg,A3,open,200,1005,Sed_turf,3,T0
A3_open_ortho_T0.jpg,A3,open,200,1408,CCA,4,T0
A3_open_ortho_T0.jpg,A3,open,200,1810,Sed_turf,5,T0
A3_open_ortho_T0.jpg,A3,open,200,2213,Sed_turf,6,T0
A3_open_ortho_T0.jpg,A3,open,200,2615,Sed_turf,7,T0
A3_open_ortho_T0.jpg,A3,open,200,3018,OUT,8,T0
A3_open_ortho_T0.jpg,A3,open,200,3420,OUT,9,T0
A3_open_ortho_T0.jpg,A3,open,200,3823,OUT,10,T0
A3_open_ortho_T0.jpg,A3,open,200,4225,OUT,11,T0
A3_open_ortho_T0.jpg,A3,open,200,4628,CCA,12,T0
A3_open_ortho_T0.jpg,A3,open,200,5030,CCA,13,T0
A3_open_ortho_T0.jpg,A3,open,200,5433,Lobo_enc,14,T0
A3_open_ortho_T0.jpg,A3,open,200,5836,Lobo_enc,15,T0
A3_open_ortho_T0.jpg,A3,open,603,200,Sand,16,T0
A3_open_ortho_T0.jpg,A3,open,603,603,Sed_turf,17,T0
A3_open_ortho_T0.jpg,A3,open,603,1005,Sed_turf,18,T0
A3_open_ortho_T0.jpg,A3,open,603,1408,Sed_turf,19,T0
A3_open_ortho_T0.jpg,A3,open,603,1810,Sed_turf,20,T0
A3_open_ortho_T0.jpg,A3,open,603,2213,CCA,21,T0
A3_open_ortho_T0.jpg,A3,open,603,2615,Sturf,22,T0
A3_open_ortho_T0.jpg,A3,open,603,3018,Sed_turf,23,T0
A3_open_ortho_T0.jpg,A3,open,603,3420,OUT,24,T0
A3_open_ortho_T0.jpg,A3,open,603,3823,CCA,25,T0
A3_open_ortho_T0.jpg,A3,open,603,4225,Sed_turf,26,T0
A3_open_ortho_T0.jpg,A3,open,603,4628,Lobo_enc,27,T0
A3_open_ortho_T0.jpg,A3,open,603,5030,Lobo_enc,28,T0
A3_open_ortho_T0.jpg,A3,open,603,5433,CCA,29,T0
A3_open_ortho_T0.jpg,A3,open,603,5836,OUT,30,T0
A3_open_ortho_T0.jpg,A3,open,1006,200,Sed_turf,31,T0
A3_open_ortho_T0.jpg,A3,open,1006,603,Lobo_enc,32,T0
A3_open_ortho_T0.jpg,A3,open,1006,1005,Sed_turf,33,T0
A3_open_ortho_T0.jpg,A3,open,1006,1408,CCA,34,T0
A3_open_ortho_T0.jpg,A3,open,1006,1810,CCA,35,T0
A3_open_ortho_T0.jpg,A3,open,1006,2213,CCA,36,T0
A3_open_ortho_T0.jpg,A3,open,1006,2615,CCA,37,T0
A3_open_ortho_T0.jpg,A3,open,1006,3018,Lobo_enc,38,T0
A3_open_ortho_T0.jpg,A3,open,1006,3420,Lobo_enc,39,T0
A3_open_ortho_T0.jpg,A3,open,1006,3823,Lobo_enc,40,T0
A3_open_ortho_T0.jpg,A3,open,1006,4225,Lobo_enc,41,T0
A3_open_ortho_T0.jpg,A3,open,1006,4628,Lobo_enc,42,T0
A3_open_ortho_T0.jpg,A3,open,1006,5030,Lobo_enc,43,T0
A3_open_ortho_T0.jpg,A3,open,1006,5433,CCA,44,T0
A3_open_ortho_T0.jpg,A3,open,1006,5836,CCA,45,T0
A3_open_ortho_T0.jpg,A3,open,1409,200,Sed_turf,46,T0
A3_open_ortho_T0.jpg,A3,open,1409,603,Lobo_enc,47,T0
A3_open_ortho_T0.jpg,A3,open,1409,1005,Sed_turf,48,T0
A3_open_ortho_T0.jpg,A3,open,1409,1408,Sed_turf,49,T0
A3_open_ortho_T0.jpg,A3,open,1409,1810,Sedturfrub,50,T0
A3_open_ortho_T0.jpg,A3,open,1409,2213,Lobo_enc,51,T0
A3_open_ortho_T0.jpg,A3,open,1409,2615,Lobo_enc,52,T0
A3_open_ortho_T0.jpg,A3,open,1409,3018,Lobo_enc,53,T0
A3_open_ortho_T0.jpg,A3,open,1409,3420,CCA,54,T0
A3_open_ortho_T0.jpg,A3,open,1409,3823,Sed_turf,55,T0
A3_open_ortho_T0.jpg,A3,open,1409,4225,Lobo_enc,56,T0
A3_open_ortho_T0.jpg,A3,open,1409,4628,Sedturfrub,57,T0
A3_open_ortho_T0.jpg,A3,open,1409,5030,Sedturfrub,58,T0
A3_open_ortho_T0.jpg,A3,open,1409,5433,CCA_rub,59,T0
A3_open_ortho_T0.jpg,A3,open,1409,5836,Sed_turf,60,T0
A3_open_ortho_T0.jpg,A3,open,1812,200,Lobo_enc,61,T0
A3_open_ortho_T0.jpg,A3,open,1812,603,Sedturfrub,62,T0
A3_open_ortho_T0.jpg,A3,open,1812,1005,Sed_turf,63,T0
A3_open_ortho_T0.jpg,A3,open,1812,1408,Lobo_enc,64,T0
A3_open_ortho_T0.jpg,A3,open,1812,1810,CCA,65,T0
A3_open_ortho_T0.jpg,A3,open,1812,2213,Lobo_enc,66,T0
