Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
B1_2X2_orthomosaic.jpg,B1,2x2,224,232,OUT,1,T3
B1_2X2_orthomosaic.jpg,B1,2x2,224,699,Cage,2,T3
B1_2X2_orthomosaic.jpg,B1,2x2,224,1166,OUT,3,T3
B1_2X2_orthomosaic.jpg,B1,2x2,224,1632,OUT,4,T3
B1_2X2_orthomosaic.jpg,B1,2x2,224,2099,OUT,5,T3
B1_2X2_orthomosaic.jpg,B1,2x2,224,2566,OUT,6,T3
B1_2X2_orthomosaic.jpg,B1,2x2,224,3032,OUT,7,T3
B1_2X2_orthomosaic.jpg,B1,2x2,224,3499,Sand,8,T3
B1_2X2_orthomosaic.jpg,B1,2x2,224,3966,Sand,9,T3
B1_2X2_orthomosaic.jpg,B1,2x2,224,4432,Sand,10,T3
B1_2X2_orthomosaic.jpg,B1,2x2,224,4899,Lobo_enc,11,T3
B1_2X2_orthomosaic.jpg,B1,2x2,224,5366,Sand,12,T3
B1_2X2_orthomosaic.jpg,B1,2x2,224,5832,Tur_orn,13,T3
B1_2X2_orthomosaic.jpg,B1,2x2,224,6299,Sed_turf,14,T3
B1_2X2_orthomosaic.jpg,B1,2x2,224,6766,B_Monti,15,T3
B1_2X2_orthomosaic.jpg,B1,2x2,673,232,Lobo_enc,16,T3
B1_2X2_orthomosaic.jpg,B1,2x2,673,699,Lobo_enc,17,T3
B1_2X2_orthomosaic.jpg,B1,2x2,673,1166,Lobo_enc,18,T3
B1_2X2_orthomosaic.jpg,B1,2x2,673,1632,Sed_turf,19,T3
B1_2X2_orthomosaic.jpg,B1,2x2,673,2099,OUT,20,T3
B1_2X2_orthomosaic.jpg,B1,2x2,673,2566,OUT,21,T3
B1_2X2_orthomosaic.jpg,B1,2x2,673,3032,Sed_turf,22,T3
B1_2X2_orthomosaic.jpg,B1,2x2,673,3499,Lobo_fol,23,T3
B1_2X2_orthomosaic.jpg,B1,2x2,673,3966,Lobo_fol,24,T3
B1_2X2_orthomosaic.jpg,B1,2x2,673,4432,Sand,25,T3
B1_2X2_orthomosaic.jpg,B1,2x2,673,4899,Sed_turf,26,T3
B1_2X2_orthomosaic.jpg,B1,2x2,673,5366,Lobo_enc,27,T3
B1_2X2_orthomosaic.jpg,B1,2x2,673,5832,Lobo_enc,28,T3
B1_2X2_orthomosaic.jpg,B1,2x2,673,6299,Lobo_enc,29,T3
B1_2X2_orthomosaic.jpg,B1,2x2,673,6766,B_Monti,30,T3
B1_2X2_orthomosaic.jpg,B1,2x2,1122,232,Sed_turf,31,T3
B1_2X2_orthomosaic.jpg,B1,2x2,1122,699,Lobo_fol,32,T3
B1_2X2_orthomosaic.jpg,B1,2x2,1122,1166,Lobo_fol,33,T3
B1_2X2_orthomosaic.jpg,B1,2x2,1122,1632,Sed_turf,34,T3
B1_2X2_orthomosaic.jpg,B1,2x2,1122,2099,Sed_turf,35,T3
B1_2X2_orthomosaic.jpg,B1,2x2,1122,2566,Sed_turf,36,T3
B1_2X2_orthomosaic.jpg,B1,2x2,1122,3032,OUT,37,T3
B1_2X2_orthomosaic.jpg,B1,2x2,1122,3499,Lobo_enc,38,T3
B1_2X2_orthomosaic.jpg,B1,2x2,1122,3966,Lobo_fol,39,T3
B1_2X2_orthomosaic.jpg,B1,2x2,1122,4432,Sturfrub,40,T3
B1_2X2_orthomosaic.jpg,B1,2x2,1122,4899,Lobo_enc,41,T3
B1_2X2_orthomosaic.jpg,B1,2x2,1122,5366,Sturfrub,42,T3
B1_2X2_orthomosaic.jpg,B1,2x2,1122,5832,Sed_turf,43,T3
B1_2X2_orthomosaic.jpg,B1,2x2,1122,6299,Lobo_enc,44,T3
B1_2X2_orthomosaic.jpg,B1,2x2,1122,6766,Lobo_enc,45,T3
B1_2X2_orthomosaic.jpg,B1,2x2,1572,232,Lobo_enc,46,T3
B1_2X2_orthomosaic.jpg,B1,2x2,1572,699,Lobo_enc,47,T3
B1_2X2_orthomosaic.jpg,B1,2x2,1572,1166,Lobo_fol,48,T3
B1_2X2_orthomosaic.jpg,B1,2x2,1572,1632,Lobo_fol,49,T3
