Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
B1_2X2_ortho.jpg,B1,2x2,232,219,Monti,1,T6
B1_2X2_ortho.jpg,B1,2x2,232,659,Monti,2,T6
B1_2X2_ortho.jpg,B1,2x2,232,1099,Monti,3,T6
B1_2X2_ortho.jpg,B1,2x2,232,1540,Lobo_fol,4,T6
B1_2X2_ortho.jpg,B1,2x2,232,1980,Lobo_fol,5,T6
B1_2X2_ortho.jpg,B1,2x2,232,2420,Sed_turf,6,T6
B1_2X2_ortho.jpg,B1,2x2,232,2860,Lobo_fol,7,T6
B1_2X2_ortho.jpg,B1,2x2,232,3301,Lobo_enc,8,T6
B1_2X2_ortho.jpg,B1,2x2,232,3741,Monti,9,T6
B1_2X2_ortho.jpg,B1,2x2,232,4181,Lobo_fol,10,T6
B1_2X2_ortho.jpg,B1,2x2,232,4621,Sed_turf,11,T6
B1_2X2_ortho.jpg,B1,2x2,232,5062,Lobo_fol,12,T6
B1_2X2_ortho.jpg,B1,2x2,232,5502,Cage,13,T6
B1_2X2_ortho.jpg,B1,2x2,232,5942,Sed_turf,14,T6
B1_2X2_ortho.jpg,B1,2x2,232,6383,Cage,15,T6
B1_2X2_ortho.jpg,B1,2x2,699,219,Monti,16,T6
B1_2X2_ortho.jpg,B1,2x2,699,659,Monti,17,T6
B1_2X2_ortho.jpg,B1,2x2,699,1099,Lobo_fol,18,T6
B1_2X2_ortho.jpg,B1,2x2,699,1540,Lobo_fol,19,T6
B1_2X2_ortho.jpg,B1,2x2,699,1980,Lobo_fol,20,T6
B1_2X2_ortho.jpg,B1,2x2,699,2420,Sed_turf,21,T6
B1_2X2_ortho.jpg,B1,2x2,699,2860,Lobo_enc,22,T6
B1_2X2_ortho.jpg,B1,2x2,699,3301,Sedturfrub,23,T6
B1_2X2_ortho.jpg,B1,2x2,699,3741,Monti,24,T6
B1_2X2_ortho.jpg,B1,2x2,699,4181,Lobo_enc,25,T6
B1_2X2_ortho.jpg,B1,2x2,699,4621,Lobo_fol,26,T6
B1_2X2_ortho.jpg,B1,2x2,699,5062,Sed_turf,27,T6
B1_2X2_ortho.jpg,B1,2x2,699,5502,Lobo_fol,28,T6
B1_2X2_ortho.jpg,B1,2x2,699,5942,Pavona,29,T6
B1_2X2_ortho.jpg,B1,2x2,699,6383,Monti,30,T6
B1_2X2_ortho.jpg,B1,2x2,1166,219,Sed_turf,31,T6
B1_2X2_ortho.jpg,B1,2x2,1166,659,Sedturfrub,32,T6
B1_2X2_ortho.jpg,B1,2x2,1166,1099,Lobo_fol,33,T6
B1_2X2_ortho.jpg,B1,2x2,1166,1540,Lobo_fol,34,T6
B1_2X2_ortho.jpg,B1,2x2,1166,1980,Lobo_fol,35,T6
B1_2X2_ortho.jpg,B1,2x2,1166,2420,Lobo_fol,36,T6
B1_2X2_ortho.jpg,B1,2x2,1166,2860,Lobo_enc,37,T6
B1_2X2_ortho.jpg,B1,2x2,1166,3301,Sedturfrub,38,T6
B1_2X2_ortho.jpg,B1,2x2,1166,3741,Monti,39,T6
B1_2X2_ortho.jpg,B1,2x2,1166,4181,Monti,40,T6
B1_2X2_ortho.jpg,B1,2x2,1166,4621,Sedturfrub,41,T6
B1_2X2_ortho.jpg,B1,2x2,1166,5062,Sedturfrub,42,T6
B1_2X2_ortho.jpg,B1,2x2,1166,5502,Sedturfrub,43,T6
B1_2X2_ortho.jpg,B1,2x2,1166,5942,Lobo_fol,44,T6
B1_2X2_ortho.jpg,B1,2x2,1166,6383,Lobo_enc,45,T6
B1_2X2_ortho.jpg,B1,2x2,1632,219,Lobo_enc,46,T6
B1_2X2_ortho.jpg,B1,2x2,1632,659,Lobo_enc,47,T6
B1_2X2_ortho.jpg,B1,2x2,1632,1099,Lobo_fol,48,T6
B1_2X2_ortho.jpg,B1,2x2,1632,1540,Sed_turf,49,T6
B1_2X2_ortho.jpg,B1,2x2,1632,1980,Sed_turf,50,T6
B1_2X2_ortho.jpg,B1,2x2,1632,2420,Sed_turf,51,T6
B1_2X2_ortho.jpg,B1,2x2,1632,2860,Lobo_fol,52,T6
B1_2X2_ortho.jpg,B1,2x2,1632,3301,Monti,53,T6
B1_2X2_ortho.jpg,B1,2x2,1632,3741,Monti,54,T6
B1_2X2_ortho.jpg,B1,2x2,1632,4181,Monti,55,T6
B1_2X2_ortho.jpg,B1,2x2,1632,4621,Lobo_enc,56,T6
B1_2X2_ortho.jpg,B1,2x2,1632,5062,Lobo_fol,57,T6
B1_2X2_ortho.jpg,B1,2x2,1632,5502,Sed_turf,58,T6
B1_2X2_ortho.jpg,B1,2x2,1632,5942,Sed_turf,59,T6
B1_2X2_ortho.jpg,B1,2x2,1632,6383,Sed_turf,60,T6
B1_2X2_ortho.jpg,B1,2x2,2099,219,Lobo_fol,61,T6
B1_2X2_ortho.jpg,B1,2x2,2099,659,Sedturfrub,62,T6
B1_2X2_ortho.jpg,B1,2x2,2099,1099,Tur_orn,63,T6
B1_2X2_ortho.jpg,B1,2x2,2099,1540,Sand,64,T6
B1_2X2_ortho.jpg,B1,2x2,2099,1980,Poc,65,T6
B1_2X2_ortho.jpg,B1,2x2,2099,2420,Lobo_fol,66,T6
B1_2X2_ortho.jpg,B1,2x2,2099,2860,Monti,67,T6
B1_2X2_ortho.jpg,B1,2x2,2099,3301,Monti,68,T6
B1_2X2_ortho.jpg,B1,2x2,2099,3741,Monti,69,T6
B1_2X2_ortho.jpg,B1,2x2,2099,4181,Monti,70,T6
B1_2X2_ortho.jpg,B1,2x2,2099,4621,Lobo_enc,71,T6
B1_2X2_ortho.jpg,B1,2x2,2099,5062,Lobo_fol,72,T6
B1_2X2_ortho.jpg,B1,2x2,2099,5502,Sed_turf,73,T6
B1_2X2_ortho.jpg,B1,2x2,2099,5942,Monti,74,T6
B1_2X2_ortho.jpg,B1,2x2,2099,6383,Lobo_enc,75,T6
B1_2X2_ortho.jpg,B1,2x2,2566,219,Sand,76,T6
B1_2X2_ortho.jpg,B1,2x2,2566,659,Sand,77,T6
B1_2X2_ortho.jpg,B1,2x2,2566,1099,Sedturfrub,78,T6
B1_2X2_ortho.jpg,B1,2x2,2566,1540,Sed_turf,79,T6
B1_2X2_ortho.jpg,B1,2x2,2566,1980,Sed_turf,80,T6
B1_2X2_ortho.jpg,B1,2x2,2566,2420,Sed_turf,81,T6
B1_2X2_ortho.jpg,B1,2x2,2566,2860,Monti,82,T6
B1_2X2_ortho.jpg,B1,2x2,2566,3301,Monti,83,T6
B1_2X2_ortho.jpg,B1,2x2,2566,3741,Monti,84,T6
B1_2X2_ortho.jpg,B1,2x2,2566,4181,Lobo_fol,85,T6
B1_2X2_ortho.jpg,B1,2x2,2566,4621,Lobo_fol,86,T6
B1_2X2_ortho.jpg,B1,2x2,2566,5062,Lobo_fol,87,T6
B1_2X2_ortho.jpg,B1,2x2,2566,5502,Lobo_enc,88,T6
B1_2X2_ortho.jpg,B1,2x2,2566,5942,Lobo_enc,89,T6
B1_2X2_ortho.jpg,B1,2x2,2566,6383,Sed_turf,90,T6
B1_2X2_ortho.jpg,B1,2x2,3032,219,Cage,91,T6
B1_2X2_ortho.jpg,B1,2x2,3032,659,Sed_turf,92,T6
B1_2X2_ortho.jpg,B1,2x2,3032,1099,Lobo_fol,93,T6
B1_2X2_ortho.jpg,B1,2x2,3032,1540,Lobo_fol,94,T6
B1_2X2_ortho.jpg,B1,2x2,3032,1980,Sedturfrub,95,T6
B1_2X2_ortho.jpg,B1,2x2,3032,2420,Sand,96,T6
B1_2X2_ortho.jpg,B1,2x2,3032,2860,Lobo_fol,97,T6
B1_2X2_ortho.jpg,B1,2x2,3032,3301,Monti,98,T6
B1_2X2_ortho.jpg,B1,2x2,3032,3741,Sedturfrub,99,T6
B1_2X2_ortho.jpg,B1,2x2,3032,4181,Sedturfrub,100,T6
B1_2X2_ortho.jpg,B1,2x2,3032,4621,Lobo_fol,101,T6
B1_2X2_ortho.jpg,B1,2x2,3032,5062,Acr_dig,102,T6
B1_2X2_ortho.jpg,B1,2x2,3032,5502,Lobo_enc,103,T6
B1_2X2_ortho.jpg,B1,2x2,3032,5942,Lobo_fol,104,T6
B1_2X2_ortho.jpg,B1,2x2,3032,6383,Lobo_fol,105,T6
B1_2X2_ortho.jpg,B1,2x2,3499,219,Sand,106,T6
B1_2X2_ortho.jpg,B1,2x2,3499,659,Lobo_enc,107,T6
B1_2X2_ortho.jpg,B1,2x2,3499,1099,Sed_turf,108,T6
B1_2X2_ortho.jpg,B1,2x2,3499,1540,Lobo_enc,109,T6
B1_2X2_ortho.jpg,B1,2x2,3499,1980,Lobo_enc,110,T6
B1_2X2_ortho.jpg,B1,2x2,3499,2420,Lobo_fol,111,T6
B1_2X2_ortho.jpg,B1,2x2,3499,2860,Lobo_fol,112,T6
B1_2X2_ortho.jpg,B1,2x2,3499,3301,Lobo_fol,113,T6
B1_2X2_ortho.jpg,B1,2x2,3499,3741,Lobo_enc,114,T6
B1_2X2_ortho.jpg,B1,2x2,3499,4181,Lobo_enc,115,T6
B1_2X2_ortho.jpg,B1,2x2,3499,4621,Lobo_fol,116,T6
B1_2X2_ortho.jpg,B1,2x2,3499,5062,Lobo_fol,117,T6
B1_2X2_ortho.jpg,B1,2x2,3499,5502,Lobo_fol,118,T6
B1_2X2_ortho.jpg,B1,2x2,3499,5942,Sedturfrub,119,T6
B1_2X2_ortho.jpg,B1,2x2,3499,6383,Cage,120,T6
B1_2X2_ortho.jpg,B1,2x2,3966,219,Cage,121,T6
B1_2X2_ortho.jpg,B1,2x2,3966,659,Sed_turf,122,T6
B1_2X2_ortho.jpg,B1,2x2,3966,1099,Por_mass,123,T6
B1_2X2_ortho.jpg,B1,2x2,3966,1540,Sed_turf,124,T6
B1_2X2_ortho.jpg,B1,2x2,3966,1980,Lobo_fol,125,T6
B1_2X2_ortho.jpg,B1,2x2,3966,2420,Lobo_fol,126,T6
B1_2X2_ortho.jpg,B1,2x2,3966,2860,Lobo_fol,127,T6
B1_2X2_ortho.jpg,B1,2x2,3966,3301,Cage,128,T6
B1_2X2_ortho.jpg,B1,2x2,3966,3741,Lobo_enc,129,T6
B1_2X2_ortho.jpg,B1,2x2,3966,4181,Lobo_enc,130,T6
B1_2X2_ortho.jpg,B1,2x2,3966,4621,Sed_turf,131,T6
B1_2X2_ortho.jpg,B1,2x2,3966,5062,Lobo_enc,132,T6
B1_2X2_ortho.jpg,B1,2x2,3966,5502,Sed_turf,133,T6
B1_2X2_ortho.jpg,B1,2x2,3966,5942,Lobo_fol,134,T6
B1_2X2_ortho.jpg,B1,2x2,3966,6383,Cage,135,T6
B1_2X2_ortho.jpg,B1,2x2,4432,219,Cage,136,T6
B1_2X2_ortho.jpg,B1,2x2,4432,659,Sedturfrub,137,T6
B1_2X2_ortho.jpg,B1,2x2,4432,1099,Sedturfrub,138,T6
B1_2X2_ortho.jpg,B1,2x2,4432,1540,Lobo_enc,139,T6
B1_2X2_ortho.jpg,B1,2x2,4432,1980,Lobo_enc,140,T6
B1_2X2_ortho.jpg,B1,2x2,4432,2420,Lobo_enc,141,T6
B1_2X2_ortho.jpg,B1,2x2,4432,2860,Lobo_fol,142,T6
B1_2X2_ortho.jpg,B1,2x2,4432,3301,Sed_turf,143,T6
B1_2X2_ortho.jpg,B1,2x2,4432,3741,Lobo_enc,144,T6
B1_2X2_ortho.jpg,B1,2x2,4432,4181,Lobo_enc,145,T6
B1_2X2_ortho.jpg,B1,2x2,4432,4621,Lobo_fol,146,T6
B1_2X2_ortho.jpg,B1,2x2,4432,5062,Lobo_fol,147,T6
B1_2X2_ortho.jpg,B1,2x2,4432,5502,Lobo_fol,148,T6
B1_2X2_ortho.jpg,B1,2x2,4432,5942,Lobo_fol,149,T6
B1_2X2_ortho.jpg,B1,2x2,4432,6383,Lobo_enc,150,T6
B1_2X2_ortho.jpg,B1,2x2,4899,219,Cage,151,T6
B1_2X2_ortho.jpg,B1,2x2,4899,659,Lobo_enc,152,T6
