Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
B1_2X2_ortho_T0.jpg,B1,2x2,191,204,Cage,1,T0
B1_2X2_ortho_T0.jpg,B1,2x2,191,613,CCA,2,T0
B1_2X2_ortho_T0.jpg,B1,2x2,191,1022,CCA,3,T0
B1_2X2_ortho_T0.jpg,B1,2x2,191,1431,Lobo_enc,4,T0
B1_2X2_ortho_T0.jpg,B1,2x2,191,1840,Lobo_enc,5,T0
B1_2X2_ortho_T0.jpg,B1,2x2,191,2249,Cau_ser,6,T0
B1_2X2_ortho_T0.jpg,B1,2x2,191,2658,Lobo_enc,7,T0
B1_2X2_ortho_T0.jpg,B1,2x2,191,3067,CCA,8,T0
B1_2X2_ortho_T0.jpg,B1,2x2,191,3477,Sed_turf,9,T0
B1_2X2_ortho_T0.jpg,B1,2x2,191,3886,Monti,10,T0
B1_2X2_ortho_T0.jpg,B1,2x2,191,4295,Monti,11,T0
B1_2X2_ortho_T0.jpg,B1,2x2,191,4704,Sed_turf,12,T0
B1_2X2_ortho_T0.jpg,B1,2x2,191,5113,Sedturfrub,13,T0
B1_2X2_ortho_T0.jpg,B1,2x2,191,5522,Sedturfrub,14,T0
B1_2X2_ortho_T0.jpg,B1,2x2,191,5931,Sedturfrub,15,T0
B1_2X2_ortho_T0.jpg,B1,2x2,576,204,Lobo_enc,16,T0
B1_2X2_ortho_T0.jpg,B1,2x2,576,613,CCA,17,T0
B1_2X2_ortho_T0.jpg,B1,2x2,576,1022,Lobo_enc,18,T0
B1_2X2_ortho_T0.jpg,B1,2x2,576,1431,CCA,19,T0
B1_2X2_ortho_T0.jpg,B1,2x2,576,1840,Sed_turf,20,T0
B1_2X2_ortho_T0.jpg,B1,2x2,576,2249,Monti,21,T0
B1_2X2_ortho_T0.jpg,B1,2x2,576,2658,Lobo_enc,22,T0
B1_2X2_ortho_T0.jpg,B1,2x2,576,3067,Sed_turf,23,T0
B1_2X2_ortho_T0.jpg,B1,2x2,576,3477,Sed_turf,24,T0
B1_2X2_ortho_T0.jpg,B1,2x2,576,3886,Sed_turf,25,T0
B1_2X2_ortho_T0.jpg,B1,2x2,576,4295,Sed_turf,26,T0
B1_2X2_ortho_T0.jpg,B1,2x2,576,4704,Sed_turf,27,T0
B1_2X2_ortho_T0.jpg,B1,2x2,576,5113,Sed_turf,28,T0
B1_2X2_ortho_T0.jpg,B1,2x2,576,5522,B_CCA,29,T0
B1_2X2_ortho_T0.jpg,B1,2x2,576,5931,Lobo_enc,30,T0
B1_2X2_ortho_T0.jpg,B1,2x2,960,204,Sed_turf,31,T0
B1_2X2_ortho_T0.jpg,B1,2x2,960,613,Sed_turf,32,T0
B1_2X2_ortho_T0.jpg,B1,2x2,960,1022,Lobo_enc,33,T0
B1_2X2_ortho_T0.jpg,B1,2x2,960,1431,Lobo_enc,34,T0
B1_2X2_ortho_T0.jpg,B1,2x2,960,1840,Sed_turf,35,T0
B1_2X2_ortho_T0.jpg,B1,2x2,960,2249,Sedturfrub,36,T0
B1_2X2_ortho_T0.jpg,B1,2x2,960,2658,Lobo_enc,37,T0
B1_2X2_ortho_T0.jpg,B1,2x2,960,3067,Lobo_enc,38,T0
B1_2X2_ortho_T0.jpg,B1,2x2,960,3477,CCA,39,T0
B1_2X2_ortho_T0.jpg,B1,2x2,960,3886,Sed_turf,40,T0
B1_2X2_ortho_T0.jpg,B1,2x2,960,4295,Sed_turf,41,T0
B1_2X2_ortho_T0.jpg,B1,2x2,960,4704,Sed_turf,42,T0
B1_2X2_ortho_T0.jpg,B1,2x2,960,5113,Sed_turf,43,T0
B1_2X2_ortho_T0.jpg,B1,2x2,960,5522,Sed_turf,44,T0
B1_2X2_ortho_T0.jpg,B1,2x2,960,5931,Sed_turf,45,T0
B1_2X2_ortho_T0.jpg,B1,2x2,1345,204,Sed_turf,46,T0
B1_2X2_ortho_T0.jpg,B1,2x2,1345,613,CCA_rub,47,T0
B1_2X2_ortho_T0.jpg,B1,2x2,1345,1022,Sand,48,T0
B1_2X2_ortho_T0.jpg,B1,2x2,1345,1431,Sedturfrub,49,T0
B1_2X2_ortho_T0.jpg,B1,2x2,1345,1840,Sedturfrub,50,T0
B1_2X2_ortho_T0.jpg,B1,2x2,1345,2249,Sedturfrub,51,T0
B1_2X2_ortho_T0.jpg,B1,2x2,1345,2658,Sed_turf,52,T0
B1_2X2_ortho_T0.jpg,B1,2x2,1345,3067,CCA,53,T0
B1_2X2_ortho_T0.jpg,B1,2x2,1345,3477,Sed_turf,54,T0
