Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
C2_2X2_orthomosaic.jpg,C2,2x2,225,231,Lobo_enc,1,T0
C2_2X2_orthomosaic.jpg,C2,2x2,225,695,Sed_turf,2,T0
C2_2X2_orthomosaic.jpg,C2,2x2,225,1160,Sed_turf,3,T0
C2_2X2_orthomosaic.jpg,C2,2x2,225,1624,CCA,4,T0
C2_2X2_orthomosaic.jpg,C2,2x2,225,2088,Lobo_enc,5,T0
C2_2X2_orthomosaic.jpg,C2,2x2,225,2553,Lobo_enc,6,T0
C2_2X2_orthomosaic.jpg,C2,2x2,225,3017,Lobo_enc,7,T0
C2_2X2_orthomosaic.jpg,C2,2x2,225,3481,Sed_turf,8,T0
C2_2X2_orthomosaic.jpg,C2,2x2,225,3946,Lobo_enc,9,T0
C2_2X2_orthomosaic.jpg,C2,2x2,225,4410,Sed_turf,10,T0
C2_2X2_orthomosaic.jpg,C2,2x2,225,4874,Monti,11,T0
C2_2X2_orthomosaic.jpg,C2,2x2,225,5339,Lobo_enc,12,T0
C2_2X2_orthomosaic.jpg,C2,2x2,225,5803,Sed_turf,13,T0
C2_2X2_orthomosaic.jpg,C2,2x2,225,6267,Sturfrub,14,T0
C2_2X2_orthomosaic.jpg,C2,2x2,225,6732,Sed_turf,15,T0
C2_2X2_orthomosaic.jpg,C2,2x2,677,231,Sed_turf,16,T0
C2_2X2_orthomosaic.jpg,C2,2x2,677,695,Lobo_enc,17,T0
C2_2X2_orthomosaic.jpg,C2,2x2,677,1160,CCA,18,T0
C2_2X2_orthomosaic.jpg,C2,2x2,677,1624,Lobo_enc,19,T0
C2_2X2_orthomosaic.jpg,C2,2x2,677,2088,Lobo_enc,20,T0
C2_2X2_orthomosaic.jpg,C2,2x2,677,2553,Lobo_enc,21,T0
C2_2X2_orthomosaic.jpg,C2,2x2,677,3017,Sed_turf,22,T0
C2_2X2_orthomosaic.jpg,C2,2x2,677,3481,Sed_turf,23,T0
C2_2X2_orthomosaic.jpg,C2,2x2,677,3946,Sed_turf,24,T0
C2_2X2_orthomosaic.jpg,C2,2x2,677,4410,Sedturfrub,25,T0
C2_2X2_orthomosaic.jpg,C2,2x2,677,4874,Sed_turf,26,T0
C2_2X2_orthomosaic.jpg,C2,2x2,677,5339,CCA,27,T0
C2_2X2_orthomosaic.jpg,C2,2x2,677,5803,Sed_turf,28,T0
C2_2X2_orthomosaic.jpg,C2,2x2,677,6267,Sed_turf,29,T0
C2_2X2_orthomosaic.jpg,C2,2x2,677,6732,Lobo_enc,30,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1129,231,Lobo_enc,31,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1129,695,Sed_turf,32,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1129,1160,Lobo_enc,33,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1129,1624,Lobo_enc,34,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1129,2088,Lobo_enc,35,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1129,2553,Lobo_enc,36,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1129,3017,Sed_turf,37,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1129,3481,Sedturfrub,38,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1129,3946,Sed_turf,39,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1129,4410,Lobo_enc,40,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1129,4874,Sed_turf,41,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1129,5339,Sed_turf,42,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1129,5803,Sed_turf,43,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1129,6267,Sed_turf,44,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1129,6732,Sed_turf,45,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1582,231,Monti,46,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1582,695,Sedturfrub,47,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1582,1160,Sed_turf,48,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1582,1624,Lobo_enc,49,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1582,2088,Sed_turf,50,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1582,2553,CCA,51,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1582,3017,Lobo_enc,52,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1582,3481,Sed_turf,53,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1582,3946,Sed_turf,54,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1582,4410,Lobo_enc,55,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1582,4874,Lobo_enc,56,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1582,5339,Sedturfrub,57,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1582,5803,Sed_turf,58,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1582,6267,Sed_turf,59,T0
C2_2X2_orthomosaic.jpg,C2,2x2,1582,6732,CCA,60,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2034,231,Monti,61,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2034,695,Monti,62,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2034,1160,Sed_turf,63,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2034,1624,Lobo_enc,64,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2034,2088,Lobo_enc,65,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2034,2553,CCA,66,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2034,3017,CCA,67,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2034,3481,Lobo_enc,68,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2034,3946,Sedturfrub,69,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2034,4410,Sedturfrub,70,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2034,4874,Sedturfrub,71,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2034,5339,Lobo_fol,72,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2034,5803,Sed_turf,73,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2034,6267,Sedturfrub,74,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2034,6732,Sed_turf,75,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2486,231,Monti,76,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2486,695,Monti,77,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2486,1160,CCA,78,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2486,1624,Monti,79,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2486,2088,Sed_turf,80,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2486,2553,Sed_turf,81,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2486,3017,Lobo_enc,82,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2486,3481,Sed_turf,83,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2486,3946,Sedturfrub,84,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2486,4410,Sed_turf,85,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2486,4874,CCA,86,T0
C2_2X2_orthomosaic.jpg,C2,2x2,2486,5339,Lobo_enc,87,T0
