Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
C2_2X2_ortho.jpg,C2,2x2,186,190,OUT,1,T3
C2_2X2_ortho.jpg,C2,2x2,186,571,Lobo_enc,2,T3
C2_2X2_ortho.jpg,C2,2x2,186,952,Lobo_enc,3,T3
C2_2X2_ortho.jpg,C2,2x2,186,1334,Lobo_enc,4,T3
C2_2X2_ortho.jpg,C2,2x2,186,1715,Lobo_fol,5,T3
C2_2X2_ortho.jpg,C2,2x2,186,2096,Sed_turf,6,T3
C2_2X2_ortho.jpg,C2,2x2,186,2478,Sed_turf,7,T3
C2_2X2_ortho.jpg,C2,2x2,186,2859,Sand,8,T3
C2_2X2_ortho.jpg,C2,2x2,186,3240,B_Monti,9,T3
C2_2X2_ortho.jpg,C2,2x2,186,3622,Monti,10,T3
C2_2X2_ortho.jpg,C2,2x2,186,4003,Monti,11,T3
C2_2X2_ortho.jpg,C2,2x2,186,4384,Monti,12,T3
C2_2X2_ortho.jpg,C2,2x2,186,4766,Pad_bor,13,T3
C2_2X2_ortho.jpg,C2,2x2,186,5147,Lobo_enc,14,T3
C2_2X2_ortho.jpg,C2,2x2,186,5528,Lobo_fol,15,T3
C2_2X2_ortho.jpg,C2,2x2,559,190,Cage,16,T3
C2_2X2_ortho.jpg,C2,2x2,559,571,Lobo_fol,17,T3
C2_2X2_ortho.jpg,C2,2x2,559,952,Lobo_fol,18,T3
C2_2X2_ortho.jpg,C2,2x2,559,1334,Lobo_fol,19,T3
C2_2X2_ortho.jpg,C2,2x2,559,1715,Sed_turf,20,T3
C2_2X2_ortho.jpg,C2,2x2,559,2096,Lobo_fol,21,T3
C2_2X2_ortho.jpg,C2,2x2,559,2478,Sed_turf,22,T3
C2_2X2_ortho.jpg,C2,2x2,559,2859,Lobo_fol,23,T3
C2_2X2_ortho.jpg,C2,2x2,559,3240,Lobo_fol,24,T3
C2_2X2_ortho.jpg,C2,2x2,559,3622,Monti,25,T3
C2_2X2_ortho.jpg,C2,2x2,559,4003,Monti,26,T3
C2_2X2_ortho.jpg,C2,2x2,559,4384,Sedturfrub,27,T3
C2_2X2_ortho.jpg,C2,2x2,559,4766,Lobo_enc,28,T3
C2_2X2_ortho.jpg,C2,2x2,559,5147,Lobo_fol,29,T3
C2_2X2_ortho.jpg,C2,2x2,559,5528,Lobo_fol,30,T3
C2_2X2_ortho.jpg,C2,2x2,932,190,Sed_turf,31,T3
C2_2X2_ortho.jpg,C2,2x2,932,571,Lobo_fol,32,T3
C2_2X2_ortho.jpg,C2,2x2,932,952,Lobo_fol,33,T3
C2_2X2_ortho.jpg,C2,2x2,932,1334,Lobo_fol,34,T3
C2_2X2_ortho.jpg,C2,2x2,932,1715,Sedturfrub,35,T3
C2_2X2_ortho.jpg,C2,2x2,932,2096,Lobo_enc,36,T3
C2_2X2_ortho.jpg,C2,2x2,932,2478,Sedturfrub,37,T3
C2_2X2_ortho.jpg,C2,2x2,932,2859,Lobo_fol,38,T3
C2_2X2_ortho.jpg,C2,2x2,932,3240,Lobo_enc,39,T3
C2_2X2_ortho.jpg,C2,2x2,932,3622,Monti,40,T3
C2_2X2_ortho.jpg,C2,2x2,932,4003,Lobo_enc,41,T3
C2_2X2_ortho.jpg,C2,2x2,932,4384,Sedturfrub,42,T3
C2_2X2_ortho.jpg,C2,2x2,932,4766,Lobo_fol,43,T3
C2_2X2_ortho.jpg,C2,2x2,932,5147,Lobo_enc,44,T3
C2_2X2_ortho.jpg,C2,2x2,932,5528,Lobo_enc,45,T3
C2_2X2_ortho.jpg,C2,2x2,1306,190,Sed_turf,46,T3
C2_2X2_ortho.jpg,C2,2x2,1306,571,Lobo_fol,47,T3
C2_2X2_ortho.jpg,C2,2x2,1306,952,Sed_turf,48,T3
C2_2X2_ortho.jpg,C2,2x2,1306,1334,Sed_turf,49,T3
C2_2X2_ortho.jpg,C2,2x2,1306,1715,Lobo_fol,50,T3
C2_2X2_ortho.jpg,C2,2x2,1306,2096,Lobo_fol,51,T3
C2_2X2_ortho.jpg,C2,2x2,1306,2478,Lobo_enc,52,T3
C2_2X2_ortho.jpg,C2,2x2,1306,2859,Lobo_fol,53,T3
C2_2X2_ortho.jpg,C2,2x2,1306,3240,Sed_turf,54,T3
C2_2X2_ortho.jpg,C2,2x2,1306,3622,Sed_turf,55,T3
C2_2X2_ortho.jpg,C2,2x2,1306,4003,Lobo_enc,56,T3
C2_2X2_ortho.jpg,C2,2x2,1306,4384,Lobo_enc,57,T3
C2_2X2_ortho.jpg,C2,2x2,1306,4766,Lobo_fol,58,T3
C2_2X2_ortho.jpg,C2,2x2,1306,5147,Sed_turf,59,T3
C2_2X2_ortho.jpg,C2,2x2,1306,5528,Lobo_enc,60,T3
C2_2X2_ortho.jpg,C2,2x2,1679,190,Sedturfrub,61,T3
C2_2X2_ortho.jpg,C2,2x2,1679,571,Sedturfrub,62,T3
C2_2X2_ortho.jpg,C2,2x2,1679,952,Lobo_enc,63,T3
C2_2X2_ortho.jpg,C2,2x2,1679,1334,Sed_turf,64,T3
C2_2X2_ortho.jpg,C2,2x2,1679,1715,Lobo_fol,65,T3
C2_2X2_ortho.jpg,C2,2x2,1679,2096,Lobo_enc,66,T3
C2_2X2_ortho.jpg,C2,2x2,1679,2478,Sed_turf,67,T3
C2_2X2_ortho.jpg,C2,2x2,1679,2859,Hal_min,68,T3
C2_2X2_ortho.jpg,C2,2x2,1679,3240,Hal_min,69,T3
C2_2X2_ortho.jpg,C2,2x2,1679,3622,Sed_turf,70,T3
C2_2X2_ortho.jpg,C2,2x2,1679,4003,Lobo_fol,71,T3
C2_2X2_ortho.jpg,C2,2x2,1679,4384,Lobo_enc,72,T3
C2_2X2_ortho.jpg,C2,2x2,1679,4766,CCA,73,T3
C2_2X2_ortho.jpg,C2,2x2,1679,5147,Lobo_enc,74,T3
C2_2X2_ortho.jpg,C2,2x2,1679,5528,Lobo_enc,75,T3
C2_2X2_ortho.jpg,C2,2x2,2052,190,Sed_turf,76,T3
C2_2X2_ortho.jpg,C2,2x2,2052,571,Sed_turf,77,T3
C2_2X2_ortho.jpg,C2,2x2,2052,952,Lobo_fol,78,T3
C2_2X2_ortho.jpg,C2,2x2,2052,1334,Sed_turf,79,T3
C2_2X2_ortho.jpg,C2,2x2,2052,1715,Lobo_fol,80,T3
C2_2X2_ortho.jpg,C2,2x2,2052,2096,Pad_bor,81,T3
C2_2X2_ortho.jpg,C2,2x2,2052,2478,Hal_min,82,T3
C2_2X2_ortho.jpg,C2,2x2,2052,2859,Monti,83,T3
C2_2X2_ortho.jpg,C2,2x2,2052,3240,Lobo_enc,84,T3
