Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,156,157,Cage,1,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,156,473,Cage,2,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,156,789,Phyma,3,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,156,1106,Lobo_enc,4,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,156,1422,Lobo_enc,5,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,156,1738,Monti,6,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,156,2054,Lobo_enc,7,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,156,2371,Hal_sp,8,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,156,2687,Sed_turf,9,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,156,3003,Cage,10,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,156,3319,Cage,11,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,156,3636,Sed_turf,12,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,156,3952,Sed_turf,13,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,156,4268,Monti,14,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,156,4585,Lobo_enc,15,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,470,157,Sed_turf,16,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,470,473,Sed_turf,17,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,470,789,Lobo_enc,18,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,470,1106,Lobo_enc,19,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,470,1422,Lobo_enc,20,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,470,1738,Monti,21,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,470,2054,Cage,22,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,470,2371,Cage,23,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,470,2687,Hal_dead,24,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,470,3003,Sed_turf,25,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,470,3319,Sed_turf,26,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,470,3636,Sturf,27,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,470,3952,Phyma,28,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,470,4268,B_Poc,29,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,470,4585,B_Poc,30,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,784,157,Cage,31,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,784,473,Lobo_enc,32,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,784,789,Sed_turf,33,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,784,1106,Lobo_enc,34,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,784,1422,Lobo_enc,35,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,784,1738,Lobo_enc,36,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,784,2054,Lobo_enc,37,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,784,2371,Sed_turf,38,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,784,2687,Lobo_enc,39,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,784,3003,Sed_turf,40,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,784,3319,Sturf,41,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,784,3636,Sturf,42,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,784,3952,Lobo_enc,43,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,784,4268,Poc,44,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,784,4585,Poc,45,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1098,157,Cage,46,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1098,473,Lobo_enc,47,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1098,789,Sed_turf,48,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1098,1106,Lobo_enc,49,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1098,1422,Sed_turf,50,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1098,1738,Phyma,51,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1098,2054,Lobo_enc,52,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1098,2371,Lobo_enc,53,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1098,2687,Lobo_enc,54,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1098,3003,Lobo_enc,55,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1098,3319,Lobo_enc,56,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1098,3636,Lobo_enc,57,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1098,3952,Lobo_enc,58,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1098,4268,Sed_turf,59,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1098,4585,Lobo_enc,60,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1412,157,Monti,61,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1412,473,Lobo_fol,62,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1412,789,Lobo_enc,63,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1412,1106,Peyss_sp,64,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1412,1422,Lobo_enc,65,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1412,1738,Sed_turf,66,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1412,2054,Lobo_enc,67,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1412,2371,Lobo_enc,68,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1412,2687,Poc,69,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1412,3003,Poc,70,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1412,3319,Sed_turf,71,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1412,3636,Lobo_enc,72,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1412,3952,Lobo_enc,73,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1412,4268,Sturf,74,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1412,4585,Sed_turf,75,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1726,157,Monti,76,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1726,473,Acr_dig,77,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1726,789,Lobo_enc,78,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1726,1106,Lobo_enc,79,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1726,1422,Lobo_enc,80,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1726,1738,Phyma,81,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1726,2054,Sed_turf,82,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1726,2371,Lobo_enc,83,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1726,2687,Lobo_enc,84,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1726,3003,Acr_dig,85,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1726,3319,Lobo_enc,86,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1726,3636,Sed_turf,87,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1726,3952,Sturf,88,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1726,4268,Sturf,89,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,1726,4585,CCA,90,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2040,157,Sed_turf,91,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2040,473,Lobo_enc,92,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2040,789,Lobo_enc,93,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2040,1106,Lobo_enc,94,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2040,1422,Lobo_enc,95,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2040,1738,Pavona,96,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2040,2054,Lobo_enc,97,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2040,2371,Lobo_enc,98,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2040,2687,Lobo_enc,99,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2040,3003,Sed_turf,100,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2040,3319,Lobo_enc,101,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2040,3636,Lobo_enc,102,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2040,3952,Lobo_enc,103,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2040,4268,Lobo_enc,104,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2040,4585,Cage,105,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2355,157,Poc,106,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2355,473,Monti,107,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2355,789,Sed_turf,108,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2355,1106,Lobo_enc,109,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2355,1422,Sed_turf,110,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2355,1738,Sed_turf,111,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2355,2054,Peyss_sp,112,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2355,2371,Lobo_enc,113,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2355,2687,Poc,114,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2355,3003,Lobo_enc,115,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2355,3319,Sturf,116,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2355,3636,Lobo_enc,117,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2355,3952,Lobo_enc,118,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2355,4268,Sed_turf,119,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2355,4585,Cage,120,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2669,157,Lobo_enc,121,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2669,473,Sed_turf,122,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2669,789,Lobo_enc,123,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2669,1106,OUT,124,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2669,1422,Poc,125,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2669,1738,Sed_turf,126,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2669,2054,Lobo_enc,127,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2669,2371,Peyss_sp,128,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2669,2687,Sed_turf,129,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2669,3003,OUT,130,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2669,3319,Sed_turf,131,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2669,3636,Sed_turf,132,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2669,3952,Monti,133,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2669,4268,Sturf,134,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2669,4585,Sturf,135,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2983,157,Cage,136,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2983,473,Lobo_enc,137,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2983,789,Lobo_enc,138,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2983,1106,Sturf,139,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2983,1422,Sed_turf,140,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2983,1738,Phyma,141,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2983,2054,Cage,142,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2983,2371,Cage,143,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2983,2687,Cage,144,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2983,3003,Lobo_enc,145,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2983,3319,Lobo_enc,146,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2983,3636,Sed_turf,147,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2983,3952,Monti,148,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2983,4268,Monti,149,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,2983,4585,Por_mass,150,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3297,157,Sed_turf,151,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3297,473,Lobo_enc,152,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3297,789,Lobo_enc,153,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3297,1106,Sed_turf,154,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3297,1422,Lobo_enc,155,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3297,1738,Lobo_enc,156,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3297,2054,Sed_turf,157,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3297,2371,Lobo_enc,158,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3297,2687,Poc,159,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3297,3003,Sed_turf,160,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3297,3319,Sedturfrub,161,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3297,3636,Sed_turf,162,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3297,3952,Monti,163,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3297,4268,Monti,164,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3297,4585,Lobo_enc,165,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3611,157,Sed_turf,166,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3611,473,Lobo_enc,167,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3611,789,Sed_turf,168,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3611,1106,Sed_turf,169,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3611,1422,Lobo_enc,170,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3611,1738,Lobo_enc,171,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3611,2054,Sed_turf,172,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3611,2371,Lobo_enc,173,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3611,2687,Sed_turf,174,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3611,3003,Sed_turf,175,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3611,3319,Sed_turf,176,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3611,3636,CCA,177,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3611,3952,Sed_turf,178,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3611,4268,Asp_taxi,179,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3611,4585,Lobo_enc,180,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3925,157,Sed_turf,181,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3925,473,Sedturfrub,182,T12
B1_Open_orthomosaic_T12_cropped.jpg,B1,open,3925,789,Sedturfrub,183,T12
