Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
D3_2X2_orthoT6.jpg,D3,2x2,218,232,Tridacna,1,T6
D3_2X2_orthoT6.jpg,D3,2x2,218,699,Cage,2,T6
D3_2X2_orthoT6.jpg,D3,2x2,218,1166,Sed_turf,3,T6
D3_2X2_orthoT6.jpg,D3,2x2,218,1632,Sed_turf,4,T6
D3_2X2_orthoT6.jpg,D3,2x2,218,2099,Sed_turf,5,T6
D3_2X2_orthoT6.jpg,D3,2x2,218,2566,Lobo_fol,6,T6
D3_2X2_orthoT6.jpg,D3,2x2,218,3032,Cage,7,T6
D3_2X2_orthoT6.jpg,D3,2x2,218,3499,Cage,8,T6
D3_2X2_orthoT6.jpg,D3,2x2,218,3966,Lobo_fol,9,T6
D3_2X2_orthoT6.jpg,D3,2x2,218,4432,Cage,10,T6
D3_2X2_orthoT6.jpg,D3,2x2,218,4899,Cage,11,T6
D3_2X2_orthoT6.jpg,D3,2x2,218,5366,Hal_sp,12,T6
D3_2X2_orthoT6.jpg,D3,2x2,218,5832,Lobo_fol,13,T6
D3_2X2_orthoT6.jpg,D3,2x2,218,6299,Sed_turf,14,T6
D3_2X2_orthoT6.jpg,D3,2x2,218,6766,Lobo_enc,15,T6
D3_2X2_orthoT6.jpg,D3,2x2,655,232,OUT,16,T6
D3_2X2_orthoT6.jpg,D3,2x2,655,699,Sed_turf,17,T6
D3_2X2_orthoT6.jpg,D3,2x2,655,1166,Sed_turf,18,T6
D3_2X2_orthoT6.jpg,D3,2x2,655,1632,Lobo_fol,19,T6
D3_2X2_orthoT6.jpg,D3,2x2,655,2099,Lobo_fol,20,T6
D3_2X2_orthoT6.jpg,D3,2x2,655,2566,Sed_turf,21,T6
D3_2X2_orthoT6.jpg,D3,2x2,655,3032,Lobo_fol,22,T6
D3_2X2_orthoT6.jpg,D3,2x2,655,3499,Monti,23,T6
D3_2X2_orthoT6.jpg,D3,2x2,655,3966,Lobo_enc,24,T6
D3_2X2_orthoT6.jpg,D3,2x2,655,4432,Hal_sp,25,T6
D3_2X2_orthoT6.jpg,D3,2x2,655,4899,Pavona,26,T6
D3_2X2_orthoT6.jpg,D3,2x2,655,5366,Lobo_enc,27,T6
D3_2X2_orthoT6.jpg,D3,2x2,655,5832,Sed_turf,28,T6
D3_2X2_orthoT6.jpg,D3,2x2,655,6299,Sed_turf,29,T6
D3_2X2_orthoT6.jpg,D3,2x2,655,6766,Lobo_enc,30,T6
D3_2X2_orthoT6.jpg,D3,2x2,1092,232,Sand,31,T6
D3_2X2_orthoT6.jpg,D3,2x2,1092,699,Lobo_fol,32,T6
D3_2X2_orthoT6.jpg,D3,2x2,1092,1166,Lobo_fol,33,T6
D3_2X2_orthoT6.jpg,D3,2x2,1092,1632,Sed_turf,34,T6
D3_2X2_orthoT6.jpg,D3,2x2,1092,2099,Sed_turf,35,T6
D3_2X2_orthoT6.jpg,D3,2x2,1092,2566,Poc,36,T6
D3_2X2_orthoT6.jpg,D3,2x2,1092,3032,Sed_turf,37,T6
D3_2X2_orthoT6.jpg,D3,2x2,1092,3499,Lobo_enc,38,T6
D3_2X2_orthoT6.jpg,D3,2x2,1092,3966,Lobo_fol,39,T6
D3_2X2_orthoT6.jpg,D3,2x2,1092,4432,Lobo_fol,40,T6
D3_2X2_orthoT6.jpg,D3,2x2,1092,4899,Lobo_fol,41,T6
D3_2X2_orthoT6.jpg,D3,2x2,1092,5366,Lobo_enc,42,T6
D3_2X2_orthoT6.jpg,D3,2x2,1092,5832,Sed_turf,43,T6
D3_2X2_orthoT6.jpg,D3,2x2,1092,6299,Sed_turf,44,T6
D3_2X2_orthoT6.jpg,D3,2x2,1092,6766,Sed_turf,45,T6
D3_2X2_orthoT6.jpg,D3,2x2,1530,232,Sed_turf,46,T6
D3_2X2_orthoT6.jpg,D3,2x2,1530,699,Lobo_enc,47,T6
D3_2X2_orthoT6.jpg,D3,2x2,1530,1166,Lobo_fol,48,T6
D3_2X2_orthoT6.jpg,D3,2x2,1530,1632,Lobo_enc,49,T6
D3_2X2_orthoT6.jpg,D3,2x2,1530,2099,Lobo_enc,50,T6
D3_2X2_orthoT6.jpg,D3,2x2,1530,2566,Sed_turf,51,T6
D3_2X2_orthoT6.jpg,D3,2x2,1530,3032,Sed_turf,52,T6
D3_2X2_orthoT6.jpg,D3,2x2,1530,3499,Lobo_fol,53,T6
D3_2X2_orthoT6.jpg,D3,2x2,1530,3966,Lobo_fol,54,T6
D3_2X2_orthoT6.jpg,D3,2x2,1530,4432,Lobo_fol,55,T6
D3_2X2_orthoT6.jpg,D3,2x2,1530,4899,Lobo_enc,56,T6
D3_2X2_orthoT6.jpg,D3,2x2,1530,5366,Lobo_enc,57,T6
D3_2X2_orthoT6.jpg,D3,2x2,1530,5832,Lobo_enc,58,T6
D3_2X2_orthoT6.jpg,D3,2x2,1530,6299,Lobo_enc,59,T6
D3_2X2_orthoT6.jpg,D3,2x2,1530,6766,Sed_turf,60,T6
D3_2X2_orthoT6.jpg,D3,2x2,1967,232,Sed_turf,61,T6
D3_2X2_orthoT6.jpg,D3,2x2,1967,699,Acr_dig,62,T6
D3_2X2_orthoT6.jpg,D3,2x2,1967,1166,Sed_turf,63,T6
D3_2X2_orthoT6.jpg,D3,2x2,1967,1632,Sed_turf,64,T6
D3_2X2_orthoT6.jpg,D3,2x2,1967,2099,Sed_turf,65,T6
D3_2X2_orthoT6.jpg,D3,2x2,1967,2566,Sed_turf,66,T6
D3_2X2_orthoT6.jpg,D3,2x2,1967,3032,Lobo_enc,67,T6
D3_2X2_orthoT6.jpg,D3,2x2,1967,3499,Sedturfrub,68,T6
D3_2X2_orthoT6.jpg,D3,2x2,1967,3966,Lobo_fol,69,T6
D3_2X2_orthoT6.jpg,D3,2x2,1967,4432,Lobo_fol,70,T6
D3_2X2_orthoT6.jpg,D3,2x2,1967,4899,Lobo_fol,71,T6
D3_2X2_orthoT6.jpg,D3,2x2,1967,5366,Sed_turf,72,T6
D3_2X2_orthoT6.jpg,D3,2x2,1967,5832,Lobo_enc,73,T6
D3_2X2_orthoT6.jpg,D3,2x2,1967,6299,Sed_turf,74,T6
D3_2X2_orthoT6.jpg,D3,2x2,1967,6766,Lobo_enc,75,T6
D3_2X2_orthoT6.jpg,D3,2x2,2404,232,Sand,76,T6
D3_2X2_orthoT6.jpg,D3,2x2,2404,699,Sed_turf,77,T6
D3_2X2_orthoT6.jpg,D3,2x2,2404,1166,Hal_sp,78,T6
