Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
D3_2X2_ortho.jpg,D3,2x2,193,210,OUT,1,T3
D3_2X2_ortho.jpg,D3,2x2,193,631,Sed_turf,2,T3
D3_2X2_ortho.jpg,D3,2x2,193,1053,Sed_turf,3,T3
D3_2X2_ortho.jpg,D3,2x2,193,1475,Lobo_enc,4,T3
D3_2X2_ortho.jpg,D3,2x2,193,1897,Cage,5,T3
D3_2X2_ortho.jpg,D3,2x2,193,2319,OUT,6,T3
D3_2X2_ortho.jpg,D3,2x2,193,2741,OUT,7,T3
D3_2X2_ortho.jpg,D3,2x2,193,3163,Sed_turf,8,T3
D3_2X2_ortho.jpg,D3,2x2,193,3584,Sedturfrub,9,T3
D3_2X2_ortho.jpg,D3,2x2,193,4006,Lobo_enc,10,T3
D3_2X2_ortho.jpg,D3,2x2,193,4428,Sed_turf,11,T3
D3_2X2_ortho.jpg,D3,2x2,193,4850,Sedturfrub,12,T3
D3_2X2_ortho.jpg,D3,2x2,193,5272,Sedturfrub,13,T3
D3_2X2_ortho.jpg,D3,2x2,193,5694,Lobo_enc,14,T3
D3_2X2_ortho.jpg,D3,2x2,193,6116,Cage,15,T3
D3_2X2_ortho.jpg,D3,2x2,580,210,Sed_turf,16,T3
D3_2X2_ortho.jpg,D3,2x2,580,631,Lobo_fol,17,T3
D3_2X2_ortho.jpg,D3,2x2,580,1053,Lobo_fol,18,T3
D3_2X2_ortho.jpg,D3,2x2,580,1475,Lobo_fol,19,T3
D3_2X2_ortho.jpg,D3,2x2,580,1897,Sed_turf,20,T3
D3_2X2_ortho.jpg,D3,2x2,580,2319,Cage,21,T3
D3_2X2_ortho.jpg,D3,2x2,580,2741,Cage,22,T3
D3_2X2_ortho.jpg,D3,2x2,580,3163,Lobo_enc,23,T3
D3_2X2_ortho.jpg,D3,2x2,580,3584,Por_mass,24,T3
D3_2X2_ortho.jpg,D3,2x2,580,4006,Lobo_fol,25,T3
D3_2X2_ortho.jpg,D3,2x2,580,4428,Sed_turf,26,T3
D3_2X2_ortho.jpg,D3,2x2,580,4850,Lobo_enc,27,T3
D3_2X2_ortho.jpg,D3,2x2,580,5272,Lobo_enc,28,T3
D3_2X2_ortho.jpg,D3,2x2,580,5694,Lobo_enc,29,T3
D3_2X2_ortho.jpg,D3,2x2,580,6116,Cage,30,T3
D3_2X2_ortho.jpg,D3,2x2,967,210,Sed_turf,31,T3
D3_2X2_ortho.jpg,D3,2x2,967,631,Lobo_enc,32,T3
D3_2X2_ortho.jpg,D3,2x2,967,1053,Lobo_fol,33,T3
D3_2X2_ortho.jpg,D3,2x2,967,1475,Lobo_fol,34,T3
D3_2X2_ortho.jpg,D3,2x2,967,1897,Lobo_enc,35,T3
D3_2X2_ortho.jpg,D3,2x2,967,2319,Sedturfrub,36,T3
D3_2X2_ortho.jpg,D3,2x2,967,2741,Sedturfrub,37,T3
D3_2X2_ortho.jpg,D3,2x2,967,3163,Lobo_fol,38,T3
D3_2X2_ortho.jpg,D3,2x2,967,3584,Lobo_enc,39,T3
D3_2X2_ortho.jpg,D3,2x2,967,4006,Lobo_enc,40,T3
D3_2X2_ortho.jpg,D3,2x2,967,4428,OUT,41,T3
D3_2X2_ortho.jpg,D3,2x2,967,4850,Lobo_enc,42,T3
D3_2X2_ortho.jpg,D3,2x2,967,5272,Lobo_enc,43,T3
D3_2X2_ortho.jpg,D3,2x2,967,5694,Lobo_enc,44,T3
D3_2X2_ortho.jpg,D3,2x2,967,6116,Cage,45,T3
D3_2X2_ortho.jpg,D3,2x2,1354,210,Sand,46,T3
D3_2X2_ortho.jpg,D3,2x2,1354,631,Lobo_fol,47,T3
D3_2X2_ortho.jpg,D3,2x2,1354,1053,Lobo_fol,48,T3
D3_2X2_ortho.jpg,D3,2x2,1354,1475,Sedturfrub,49,T3
D3_2X2_ortho.jpg,D3,2x2,1354,1897,Lobo_enc,50,T3
D3_2X2_ortho.jpg,D3,2x2,1354,2319,Lobo_enc,51,T3
D3_2X2_ortho.jpg,D3,2x2,1354,2741,Lobo_enc,52,T3
D3_2X2_ortho.jpg,D3,2x2,1354,3163,Lobo_enc,53,T3
D3_2X2_ortho.jpg,D3,2x2,1354,3584,Lobo_enc,54,T3
D3_2X2_ortho.jpg,D3,2x2,1354,4006,Lobo_enc,55,T3
D3_2X2_ortho.jpg,D3,2x2,1354,4428,Lobo_enc,56,T3
D3_2X2_ortho.jpg,D3,2x2,1354,4850,Lobo_enc,57,T3
D3_2X2_ortho.jpg,D3,2x2,1354,5272,Lobo_enc,58,T3
D3_2X2_ortho.jpg,D3,2x2,1354,5694,Lobo_enc,59,T3
D3_2X2_ortho.jpg,D3,2x2,1354,6116,Lobo_enc,60,T3
D3_2X2_ortho.jpg,D3,2x2,1741,210,Sed_turf,61,T3
D3_2X2_ortho.jpg,D3,2x2,1741,631,Lobo_enc,62,T3
D3_2X2_ortho.jpg,D3,2x2,1741,1053,Lobo_enc,63,T3
D3_2X2_ortho.jpg,D3,2x2,1741,1475,Sed_turf,64,T3
D3_2X2_ortho.jpg,D3,2x2,1741,1897,Lobo_enc,65,T3
D3_2X2_ortho.jpg,D3,2x2,1741,2319,Lobo_enc,66,T3
D3_2X2_ortho.jpg,D3,2x2,1741,2741,Sedturfrub,67,T3
D3_2X2_ortho.jpg,D3,2x2,1741,3163,Sedturfrub,68,T3
D3_2X2_ortho.jpg,D3,2x2,1741,3584,Lobo_fol,69,T3
D3_2X2_ortho.jpg,D3,2x2,1741,4006,Hal_min,70,T3
D3_2X2_ortho.jpg,D3,2x2,1741,4428,Hal_min,71,T3
D3_2X2_ortho.jpg,D3,2x2,1741,4850,Lobo_enc,72,T3
D3_2X2_ortho.jpg,D3,2x2,1741,5272,Lobo_enc,73,T3
D3_2X2_ortho.jpg,D3,2x2,1741,5694,Lobo_enc,74,T3
D3_2X2_ortho.jpg,D3,2x2,1741,6116,Lobo_fol,75,T3
D3_2X2_ortho.jpg,D3,2x2,2129,210,Sand,76,T3
D3_2X2_ortho.jpg,D3,2x2,2129,631,Cau_ser,77,T3
D3_2X2_ortho.jpg,D3,2x2,2129,1053,Cau_ser,78,T3
D3_2X2_ortho.jpg,D3,2x2,2129,1475,Hal_min,79,T3
D3_2X2_ortho.jpg,D3,2x2,2129,1897,Lobo_fol,80,T3
D3_2X2_ortho.jpg,D3,2x2,2129,2319,Sed_turf,81,T3
D3_2X2_ortho.jpg,D3,2x2,2129,2741,Lobo_enc,82,T3
D3_2X2_ortho.jpg,D3,2x2,2129,3163,Sedturfrub,83,T3
D3_2X2_ortho.jpg,D3,2x2,2129,3584,Sedturfrub,84,T3
D3_2X2_ortho.jpg,D3,2x2,2129,4006,Pavona,85,T3
D3_2X2_ortho.jpg,D3,2x2,2129,4428,CCA,86,T3
D3_2X2_ortho.jpg,D3,2x2,2129,4850,Lobo_enc,87,T3
D3_2X2_ortho.jpg,D3,2x2,2129,5272,Lobo_enc,88,T3
D3_2X2_ortho.jpg,D3,2x2,2129,5694,Lobo_fol,89,T3
D3_2X2_ortho.jpg,D3,2x2,2129,6116,Lobo_fol,90,T3
D3_2X2_ortho.jpg,D3,2x2,2516,210,Sed_turf,91,T3
D3_2X2_ortho.jpg,D3,2x2,2516,631,Lobo_enc,92,T3
D3_2X2_ortho.jpg,D3,2x2,2516,1053,Lobo_enc,93,T3
D3_2X2_ortho.jpg,D3,2x2,2516,1475,Lobo_enc,94,T3
D3_2X2_ortho.jpg,D3,2x2,2516,1897,Lobo_fol,95,T3
D3_2X2_ortho.jpg,D3,2x2,2516,2319,Lobo_enc,96,T3
D3_2X2_ortho.jpg,D3,2x2,2516,2741,Lobo_fol,97,T3
D3_2X2_ortho.jpg,D3,2x2,2516,3163,CCA,98,T3
D3_2X2_ortho.jpg,D3,2x2,2516,3584,Sed_turf,99,T3
D3_2X2_ortho.jpg,D3,2x2,2516,4006,Sed_turf,100,T3
D3_2X2_ortho.jpg,D3,2x2,2516,4428,Lobo_enc,101,T3
D3_2X2_ortho.jpg,D3,2x2,2516,4850,Lobo_enc,102,T3
D3_2X2_ortho.jpg,D3,2x2,2516,5272,Lobo_fol,103,T3
D3_2X2_ortho.jpg,D3,2x2,2516,5694,Lobo_fol,104,T3
D3_2X2_ortho.jpg,D3,2x2,2516,6116,Sed_turf,105,T3
D3_2X2_ortho.jpg,D3,2x2,2903,210,Lobo_enc,106,T3
D3_2X2_ortho.jpg,D3,2x2,2903,631,Peyss_sp,107,T3
D3_2X2_ortho.jpg,D3,2x2,2903,1053,Peyss_sp,108,T3
D3_2X2_ortho.jpg,D3,2x2,2903,1475,Lobo_enc,109,T3
D3_2X2_ortho.jpg,D3,2x2,2903,1897,Lobo_fol,110,T3
D3_2X2_ortho.jpg,D3,2x2,2903,2319,Lobo_enc,111,T3
D3_2X2_ortho.jpg,D3,2x2,2903,2741,Sed_turf,112,T3
D3_2X2_ortho.jpg,D3,2x2,2903,3163,Lobo_fol,113,T3
D3_2X2_ortho.jpg,D3,2x2,2903,3584,Lobo_enc,114,T3
D3_2X2_ortho.jpg,D3,2x2,2903,4006,Lobo_enc,115,T3
D3_2X2_ortho.jpg,D3,2x2,2903,4428,Sed_turf,116,T3
D3_2X2_ortho.jpg,D3,2x2,2903,4850,Lobo_enc,117,T3
D3_2X2_ortho.jpg,D3,2x2,2903,5272,Lobo_fol,118,T3
D3_2X2_ortho.jpg,D3,2x2,2903,5694,Lobo_enc,119,T3
D3_2X2_ortho.jpg,D3,2x2,2903,6116,Cage,120,T3
D3_2X2_ortho.jpg,D3,2x2,3290,210,Cage,121,T3
D3_2X2_ortho.jpg,D3,2x2,3290,631,Lobo_fol,122,T3
D3_2X2_ortho.jpg,D3,2x2,3290,1053,Cau_ser,123,T3
D3_2X2_ortho.jpg,D3,2x2,3290,1475,Sed_turf,124,T3
D3_2X2_ortho.jpg,D3,2x2,3290,1897,Lobo_fol,125,T3
D3_2X2_ortho.jpg,D3,2x2,3290,2319,Sed_turf,126,T3
D3_2X2_ortho.jpg,D3,2x2,3290,2741,Lobo_fol,127,T3
D3_2X2_ortho.jpg,D3,2x2,3290,3163,Cage,128,T3
D3_2X2_ortho.jpg,D3,2x2,3290,3584,Lobo_fol,129,T3
D3_2X2_ortho.jpg,D3,2x2,3290,4006,Lobo_fol,130,T3
D3_2X2_ortho.jpg,D3,2x2,3290,4428,Lobo_enc,131,T3
D3_2X2_ortho.jpg,D3,2x2,3290,4850,Lobo_enc,132,T3
D3_2X2_ortho.jpg,D3,2x2,3290,5272,Lobo_enc,133,T3
D3_2X2_ortho.jpg,D3,2x2,3290,5694,Lobo_fol,134,T3
D3_2X2_ortho.jpg,D3,2x2,3290,6116,Cage,135,T3
D3_2X2_ortho.jpg,D3,2x2,3677,210,Cage,136,T3
D3_2X2_ortho.jpg,D3,2x2,3677,631,Lobo_enc,137,T3
D3_2X2_ortho.jpg,D3,2x2,3677,1053,Lobo_enc,138,T3
D3_2X2_ortho.jpg,D3,2x2,3677,1475,Lobo_enc,139,T3
D3_2X2_ortho.jpg,D3,2x2,3677,1897,Lobo_fol,140,T3
D3_2X2_ortho.jpg,D3,2x2,3677,2319,Lobo_fol,141,T3
D3_2X2_ortho.jpg,D3,2x2,3677,2741,Lobo_enc,142,T3
D3_2X2_ortho.jpg,D3,2x2,3677,3163,Lobo_enc,143,T3
D3_2X2_ortho.jpg,D3,2x2,3677,3584,Lobo_fol,144,T3
D3_2X2_ortho.jpg,D3,2x2,3677,4006,Lobo_enc,145,T3
D3_2X2_ortho.jpg,D3,2x2,3677,4428,Sed_turf,146,T3
D3_2X2_ortho.jpg,D3,2x2,3677,4850,Sed_turf,147,T3
D3_2X2_ortho.jpg,D3,2x2,3677,5272,Lobo_enc,148,T3
D3_2X2_ortho.jpg,D3,2x2,3677,5694,Cage,149,T3
D3_2X2_ortho.jpg,D3,2x2,3677,6116,B_Monti,150,T3
D3_2X2_ortho.jpg,D3,2x2,4065,210,Lobo_enc,151,T3
D3_2X2_ortho.jpg,D3,2x2,4065,631,Hal_min,152,T3
D3_2X2_ortho.jpg,D3,2x2,4065,1053,Sed_turf,153,T3
D3_2X2_ortho.jpg,D3,2x2,4065,1475,Sed_turf,154,T3
D3_2X2_ortho.jpg,D3,2x2,4065,1897,Sed_turf,155,T3
D3_2X2_ortho.jpg,D3,2x2,4065,2319,Cau_ser,156,T3
D3_2X2_ortho.jpg,D3,2x2,4065,2741,Monti,157,T3
D3_2X2_ortho.jpg,D3,2x2,4065,3163,Sed_turf,158,T3
D3_2X2_ortho.jpg,D3,2x2,4065,3584,Lobo_enc,159,T3
D3_2X2_ortho.jpg,D3,2x2,4065,4006,Monti,160,T3
D3_2X2_ortho.jpg,D3,2x2,4065,4428,Lobo_enc,161,T3
D3_2X2_ortho.jpg,D3,2x2,4065,4850,Lobo_enc,162,T3
D3_2X2_ortho.jpg,D3,2x2,4065,5272,Lobo_enc,163,T3
D3_2X2_ortho.jpg,D3,2x2,4065,5694,Lobo_enc,164,T3
D3_2X2_ortho.jpg,D3,2x2,4065,6116,Lobo_enc,165,T3
D3_2X2_ortho.jpg,D3,2x2,4452,210,Lobo_enc,166,T3
D3_2X2_ortho.jpg,D3,2x2,4452,631,Hal_min,167,T3
D3_2X2_ortho.jpg,D3,2x2,4452,1053,Hal_min,168,T3
D3_2X2_ortho.jpg,D3,2x2,4452,1475,Lobo_enc,169,T3
D3_2X2_ortho.jpg,D3,2x2,4452,1897,Hal_min,170,T3
D3_2X2_ortho.jpg,D3,2x2,4452,2319,Hal_min,171,T3
D3_2X2_ortho.jpg,D3,2x2,4452,2741,Lobo_enc,172,T3
D3_2X2_ortho.jpg,D3,2x2,4452,3163,Lobo_enc,173,T3
D3_2X2_ortho.jpg,D3,2x2,4452,3584,Lobo_enc,174,T3
D3_2X2_ortho.jpg,D3,2x2,4452,4006,Lobo_enc,175,T3
