Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
D3_2X2_orthomosaic.jpg,D3,2x2,152,157,Sed_turf,1,T0
D3_2X2_orthomosaic.jpg,D3,2x2,152,472,Lobo_enc,2,T0
D3_2X2_orthomosaic.jpg,D3,2x2,152,787,Lobo_enc,3,T0
D3_2X2_orthomosaic.jpg,D3,2x2,152,1103,Lobo_enc,4,T0
D3_2X2_orthomosaic.jpg,D3,2x2,152,1418,Sed_turf,5,T0
D3_2X2_orthomosaic.jpg,D3,2x2,152,1734,Lobo_enc,6,T0
D3_2X2_orthomosaic.jpg,D3,2x2,152,2049,Lobo_enc,7,T0
D3_2X2_orthomosaic.jpg,D3,2x2,152,2365,Cage,8,T0
D3_2X2_orthomosaic.jpg,D3,2x2,152,2680,Cage,9,T0
D3_2X2_orthomosaic.jpg,D3,2x2,152,2996,Cage,10,T0
D3_2X2_orthomosaic.jpg,D3,2x2,152,3311,Cage,11,T0
D3_2X2_orthomosaic.jpg,D3,2x2,152,3627,Cage,12,T0
D3_2X2_orthomosaic.jpg,D3,2x2,152,3942,Cage,13,T0
D3_2X2_orthomosaic.jpg,D3,2x2,152,4258,Cage,14,T0
D3_2X2_orthomosaic.jpg,D3,2x2,152,4573,Cage,15,T0
D3_2X2_orthomosaic.jpg,D3,2x2,457,157,Sed_turf,16,T0
D3_2X2_orthomosaic.jpg,D3,2x2,457,472,Sed_turf,17,T0
D3_2X2_orthomosaic.jpg,D3,2x2,457,787,Sed_turf,18,T0
D3_2X2_orthomosaic.jpg,D3,2x2,457,1103,Lobo_enc,19,T0
D3_2X2_orthomosaic.jpg,D3,2x2,457,1418,Sed_turf,20,T0
D3_2X2_orthomosaic.jpg,D3,2x2,457,1734,Sed_turf,21,T0
D3_2X2_orthomosaic.jpg,D3,2x2,457,2049,Lobo_enc,22,T0
D3_2X2_orthomosaic.jpg,D3,2x2,457,2365,Lobo_enc,23,T0
