Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
C2_Open_orthomosaic_T12.jpg,C2,open,232,207,OUT,1,T12
C2_Open_orthomosaic_T12.jpg,C2,open,232,624,Cage,2,T12
C2_Open_orthomosaic_T12.jpg,C2,open,232,1041,Cage,3,T12
C2_Open_orthomosaic_T12.jpg,C2,open,232,1457,Cage,4,T12
C2_Open_orthomosaic_T12.jpg,C2,open,232,1874,Cage,5,T12
C2_Open_orthomosaic_T12.jpg,C2,open,232,2291,Cage,6,T12
C2_Open_orthomosaic_T12.jpg,C2,open,232,2707,Cage,7,T12
C2_Open_orthomosaic_T12.jpg,C2,open,232,3124,Cage,8,T12
C2_Open_orthomosaic_T12.jpg,C2,open,232,3541,Cage,9,T12
C2_Open_orthomosaic_T12.jpg,C2,open,232,3957,Lobo_enc,10,T12
C2_Open_orthomosaic_T12.jpg,C2,open,232,4374,Pavona,11,T12
C2_Open_orthomosaic_T12.jpg,C2,open,232,4791,Hal_sp,12,T12
C2_Open_orthomosaic_T12.jpg,C2,open,232,5207,Sed_turf,13,T12
C2_Open_orthomosaic_T12.jpg,C2,open,232,5624,Lobo_enc,14,T12
C2_Open_orthomosaic_T12.jpg,C2,open,232,6041,Lobo_enc,15,T12
C2_Open_orthomosaic_T12.jpg,C2,open,699,207,OUT,16,T12
C2_Open_orthomosaic_T12.jpg,C2,open,699,624,Sed_turf,17,T12
C2_Open_orthomosaic_T12.jpg,C2,open,699,1041,Lobo_enc,18,T12
C2_Open_orthomosaic_T12.jpg,C2,open,699,1457,Sturf,19,T12
C2_Open_orthomosaic_T12.jpg,C2,open,699,1874,Sturf,20,T12
C2_Open_orthomosaic_T12.jpg,C2,open,699,2291,Lobo_enc,21,T12
C2_Open_orthomosaic_T12.jpg,C2,open,699,2707,Lobo_enc,22,T12
C2_Open_orthomosaic_T12.jpg,C2,open,699,3124,Pavona,23,T12
C2_Open_orthomosaic_T12.jpg,C2,open,699,3541,Sturf,24,T12
C2_Open_orthomosaic_T12.jpg,C2,open,699,3957,Pavona,25,T12
C2_Open_orthomosaic_T12.jpg,C2,open,699,4374,Sed_turf,26,T12
C2_Open_orthomosaic_T12.jpg,C2,open,699,4791,Lobo_enc,27,T12
C2_Open_orthomosaic_T12.jpg,C2,open,699,5207,Lobo_fol,28,T12
C2_Open_orthomosaic_T12.jpg,C2,open,699,5624,Sed_turf,29,T12
C2_Open_orthomosaic_T12.jpg,C2,open,699,6041,Phyma,30,T12
C2_Open_orthomosaic_T12.jpg,C2,open,1166,207,Cage,31,T12
C2_Open_orthomosaic_T12.jpg,C2,open,1166,624,Enc_cor,32,T12
C2_Open_orthomosaic_T12.jpg,C2,open,1166,1041,Lobo_enc,33,T12
C2_Open_orthomosaic_T12.jpg,C2,open,1166,1457,Lobo_enc,34,T12
C2_Open_orthomosaic_T12.jpg,C2,open,1166,1874,Sed_turf,35,T12
C2_Open_orthomosaic_T12.jpg,C2,open,1166,2291,Lobo_enc,36,T12
C2_Open_orthomosaic_T12.jpg,C2,open,1166,2707,Sed_turf,37,T12
C2_Open_orthomosaic_T12.jpg,C2,open,1166,3124,Lobo_fol,38,T12
