Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
C2_open_orthot6.jpg,C2,open,232,217,OUT,1,T6
C2_open_orthot6.jpg,C2,open,232,654,Lobo_fol,2,T6
C2_open_orthot6.jpg,C2,open,232,1090,Lobo_enc,3,T6
C2_open_orthot6.jpg,C2,open,232,1527,Lobo_enc,4,T6
C2_open_orthot6.jpg,C2,open,232,1963,Sed_turf,5,T6
C2_open_orthot6.jpg,C2,open,232,2400,Lobo_enc,6,T6
C2_open_orthot6.jpg,C2,open,232,2836,Sed_turf,7,T6
C2_open_orthot6.jpg,C2,open,232,3273,Lobo_enc,8,T6
C2_open_orthot6.jpg,C2,open,232,3709,Lobo_enc,9,T6
C2_open_orthot6.jpg,C2,open,232,4146,Lobo_enc,10,T6
C2_open_orthot6.jpg,C2,open,232,4582,Sed_turf,11,T6
C2_open_orthot6.jpg,C2,open,232,5019,Lobo_enc,12,T6
C2_open_orthot6.jpg,C2,open,232,5455,Sed_turf,13,T6
C2_open_orthot6.jpg,C2,open,232,5892,Lobo_enc,14,T6
C2_open_orthot6.jpg,C2,open,232,6329,Lobo_fol,15,T6
C2_open_orthot6.jpg,C2,open,699,217,Cage,16,T6
C2_open_orthot6.jpg,C2,open,699,654,Sed_turf,17,T6
C2_open_orthot6.jpg,C2,open,699,1090,Lobo_enc,18,T6
C2_open_orthot6.jpg,C2,open,699,1527,Lobo_enc,19,T6
C2_open_orthot6.jpg,C2,open,699,1963,Sed_turf,20,T6
C2_open_orthot6.jpg,C2,open,699,2400,Lobo_enc,21,T6
C2_open_orthot6.jpg,C2,open,699,2836,Sed_turf,22,T6
C2_open_orthot6.jpg,C2,open,699,3273,Sed_turf,23,T6
C2_open_orthot6.jpg,C2,open,699,3709,Lobo_enc,24,T6
C2_open_orthot6.jpg,C2,open,699,4146,Pavona,25,T6
C2_open_orthot6.jpg,C2,open,699,4582,Lobo_enc,26,T6
C2_open_orthot6.jpg,C2,open,699,5019,Lobo_fol,27,T6
C2_open_orthot6.jpg,C2,open,699,5455,CCA_rub,28,T6
C2_open_orthot6.jpg,C2,open,699,5892,Lobo_enc,29,T6
C2_open_orthot6.jpg,C2,open,699,6329,Lobo_fol,30,T6
C2_open_orthot6.jpg,C2,open,1166,217,Cage,31,T6
C2_open_orthot6.jpg,C2,open,1166,654,Sed_turf,32,T6
C2_open_orthot6.jpg,C2,open,1166,1090,Lobo_enc,33,T6
C2_open_orthot6.jpg,C2,open,1166,1527,Sed_turf,34,T6
C2_open_orthot6.jpg,C2,open,1166,1963,Lobo_enc,35,T6
C2_open_orthot6.jpg,C2,open,1166,2400,Sed_turf,36,T6
C2_open_orthot6.jpg,C2,open,1166,2836,Sed_turf,37,T6
C2_open_orthot6.jpg,C2,open,1166,3273,Sed_turf,38,T6
C2_open_orthot6.jpg,C2,open,1166,3709,Sed_turf,39,T6
C2_open_orthot6.jpg,C2,open,1166,4146,Lobo_fol,40,T6
C2_open_orthot6.jpg,C2,open,1166,4582,Lobo_enc,41,T6
C2_open_orthot6.jpg,C2,open,1166,5019,Lobo_enc,42,T6
C2_open_orthot6.jpg,C2,open,1166,5455,Lobo_fol,43,T6
C2_open_orthot6.jpg,C2,open,1166,5892,Lobo_fol,44,T6
C2_open_orthot6.jpg,C2,open,1166,6329,Sturfrub,45,T6
C2_open_orthot6.jpg,C2,open,1632,217,Cage,46,T6
C2_open_orthot6.jpg,C2,open,1632,654,Lobo_enc,47,T6
C2_open_orthot6.jpg,C2,open,1632,1090,Sed_turf,48,T6
C2_open_orthot6.jpg,C2,open,1632,1527,Sed_turf,49,T6
C2_open_orthot6.jpg,C2,open,1632,1963,Sed_turf,50,T6
C2_open_orthot6.jpg,C2,open,1632,2400,Sed_turf,51,T6
C2_open_orthot6.jpg,C2,open,1632,2836,Sed_turf,52,T6
C2_open_orthot6.jpg,C2,open,1632,3273,Sed_turf,53,T6
C2_open_orthot6.jpg,C2,open,1632,3709,Pavona,54,T6
C2_open_orthot6.jpg,C2,open,1632,4146,Lobo_enc,55,T6
C2_open_orthot6.jpg,C2,open,1632,4582,Lobo_enc,56,T6
C2_open_orthot6.jpg,C2,open,1632,5019,Lobo_enc,57,T6
C2_open_orthot6.jpg,C2,open,1632,5455,Sed_turf,58,T6
C2_open_orthot6.jpg,C2,open,1632,5892,Sed_turf,59,T6
C2_open_orthot6.jpg,C2,open,1632,6329,Sedturfrub,60,T6
C2_open_orthot6.jpg,C2,open,2099,217,Lobo_enc,61,T6
C2_open_orthot6.jpg,C2,open,2099,654,Sed_turf,62,T6
C2_open_orthot6.jpg,C2,open,2099,1090,Sed_turf,63,T6
C2_open_orthot6.jpg,C2,open,2099,1527,Pavona,64,T6
C2_open_orthot6.jpg,C2,open,2099,1963,Sed_turf,65,T6
C2_open_orthot6.jpg,C2,open,2099,2400,Sed_turf,66,T6
C2_open_orthot6.jpg,C2,open,2099,2836,Sed_turf,67,T6
C2_open_orthot6.jpg,C2,open,2099,3273,Lobo_enc,68,T6
C2_open_orthot6.jpg,C2,open,2099,3709,Lobo_enc,69,T6
C2_open_orthot6.jpg,C2,open,2099,4146,Sturf,70,T6
C2_open_orthot6.jpg,C2,open,2099,4582,Pavona,71,T6
C2_open_orthot6.jpg,C2,open,2099,5019,Sed_turf,72,T6
C2_open_orthot6.jpg,C2,open,2099,5455,Lobo_fol,73,T6
C2_open_orthot6.jpg,C2,open,2099,5892,Sed_turf,74,T6
C2_open_orthot6.jpg,C2,open,2099,6329,Sed_turf,75,T6
C2_open_orthot6.jpg,C2,open,2566,217,Sed_turf,76,T6
C2_open_orthot6.jpg,C2,open,2566,654,Lobo_enc,77,T6
C2_open_orthot6.jpg,C2,open,2566,1090,Sed_turf,78,T6
C2_open_orthot6.jpg,C2,open,2566,1527,Sed_turf,79,T6
C2_open_orthot6.jpg,C2,open,2566,1963,Sed_turf,80,T6
C2_open_orthot6.jpg,C2,open,2566,2400,Sedturfrub,81,T6
C2_open_orthot6.jpg,C2,open,2566,2836,Lobo_enc,82,T6
C2_open_orthot6.jpg,C2,open,2566,3273,Sed_turf,83,T6
C2_open_orthot6.jpg,C2,open,2566,3709,Enc_cor,84,T6
C2_open_orthot6.jpg,C2,open,2566,4146,Sed_turf,85,T6
C2_open_orthot6.jpg,C2,open,2566,4582,Sed_turf,86,T6
C2_open_orthot6.jpg,C2,open,2566,5019,Lobo_fol,87,T6
C2_open_orthot6.jpg,C2,open,2566,5455,Sed_turf,88,T6
C2_open_orthot6.jpg,C2,open,2566,5892,Sed_turf,89,T6
C2_open_orthot6.jpg,C2,open,2566,6329,Pavona,90,T6
C2_open_orthot6.jpg,C2,open,3032,217,Lobo_enc,91,T6
C2_open_orthot6.jpg,C2,open,3032,654,Monti,92,T6
C2_open_orthot6.jpg,C2,open,3032,1090,Sed_turf,93,T6
C2_open_orthot6.jpg,C2,open,3032,1527,Sed_turf,94,T6
C2_open_orthot6.jpg,C2,open,3032,1963,Sedturfrub,95,T6
C2_open_orthot6.jpg,C2,open,3032,2400,Sed_turf,96,T6
C2_open_orthot6.jpg,C2,open,3032,2836,Sed_turf,97,T6
C2_open_orthot6.jpg,C2,open,3032,3273,Sed_turf,98,T6
C2_open_orthot6.jpg,C2,open,3032,3709,Lobo_fol,99,T6
C2_open_orthot6.jpg,C2,open,3032,4146,Lobo_fol,100,T6
C2_open_orthot6.jpg,C2,open,3032,4582,Lobo_enc,101,T6
C2_open_orthot6.jpg,C2,open,3032,5019,Lobo_fol,102,T6
C2_open_orthot6.jpg,C2,open,3032,5455,Lobo_fol,103,T6
C2_open_orthot6.jpg,C2,open,3032,5892,Pavona,104,T6
C2_open_orthot6.jpg,C2,open,3032,6329,Lobo_enc,105,T6
C2_open_orthot6.jpg,C2,open,3499,217,Sedturfrub,106,T6
C2_open_orthot6.jpg,C2,open,3499,654,Monti,107,T6
C2_open_orthot6.jpg,C2,open,3499,1090,Sed_turf,108,T6
C2_open_orthot6.jpg,C2,open,3499,1527,Sed_turf,109,T6
C2_open_orthot6.jpg,C2,open,3499,1963,Enc_cor,110,T6
C2_open_orthot6.jpg,C2,open,3499,2400,Sed_turf,111,T6
C2_open_orthot6.jpg,C2,open,3499,2836,Sed_turf,112,T6
C2_open_orthot6.jpg,C2,open,3499,3273,Sed_turf,113,T6
C2_open_orthot6.jpg,C2,open,3499,3709,Sedturfrub,114,T6
C2_open_orthot6.jpg,C2,open,3499,4146,Sed_turf,115,T6
