Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
D1_2X2_orthomosaic_T12.jpg,D1,2x2,224,232,OUT,1,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,224,699,Cage,2,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,224,1166,Cage,3,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,224,1632,Sed_turf,4,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,224,2099,Cage,5,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,224,2566,Lobo_fol,6,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,224,3032,Cage,7,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,224,3499,Phyma,8,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,224,3966,Lobo_fol,9,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,224,4432,Lobo_fol,10,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,224,4899,Lobo_fol,11,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,224,5366,Tur_orn,12,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,224,5832,Tur_orn,13,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,224,6299,Poc,14,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,224,6766,OUT,15,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,674,232,Lobo_enc,16,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,674,699,Lobo_fol,17,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,674,1166,Sed_turf,18,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,674,1632,Lobo_enc,19,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,674,2099,Lobo_enc,20,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,674,2566,Sed_turf,21,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,674,3032,Lobo_fol,22,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,674,3499,Lobo_fol,23,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,674,3966,Lobo_fol,24,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,674,4432,Lobo_fol,25,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,674,4899,Lobo_fol,26,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,674,5366,Tur_orn,27,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,674,5832,Tur_orn,28,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,674,6299,Poc,29,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,674,6766,Cage,30,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,1124,232,Sand,31,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,1124,699,Lobo_enc,32,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,1124,1166,Tur_orn,33,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,1124,1632,Sed_turf,34,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,1124,2099,Sed_turf,35,T12
D1_2X2_orthomosaic_T12.jpg,D1,2x2,1124,2566,Sed_turf,36,T12
