Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
D1_2X2_orthomosaic.jpg,D1,2x2,149,147,Sed_turf,1,T0
D1_2X2_orthomosaic.jpg,D1,2x2,149,442,Sed_turf,2,T0
D1_2X2_orthomosaic.jpg,D1,2x2,149,738,Cage,3,T0
D1_2X2_orthomosaic.jpg,D1,2x2,149,1034,Cage,4,T0
D1_2X2_orthomosaic.jpg,D1,2x2,149,1329,Cage,5,T0
D1_2X2_orthomosaic.jpg,D1,2x2,149,1625,Cage,6,T0
D1_2X2_orthomosaic.jpg,D1,2x2,149,1921,Cage,7,T0
D1_2X2_orthomosaic.jpg,D1,2x2,149,2217,Cage,8,T0
D1_2X2_orthomosaic.jpg,D1,2x2,149,2512,Cage,9,T0
D1_2X2_orthomosaic.jpg,D1,2x2,149,2808,Sed_turf,10,T0
D1_2X2_orthomosaic.jpg,D1,2x2,149,3104,Sed_turf,11,T0
D1_2X2_orthomosaic.jpg,D1,2x2,149,3400,Por_mass,12,T0
D1_2X2_orthomosaic.jpg,D1,2x2,149,3695,Cage,13,T0
D1_2X2_orthomosaic.jpg,D1,2x2,149,3991,Cage,14,T0
D1_2X2_orthomosaic.jpg,D1,2x2,149,4287,Sed_turf,15,T0
D1_2X2_orthomosaic.jpg,D1,2x2,448,147,Sed_turf,16,T0
D1_2X2_orthomosaic.jpg,D1,2x2,448,442,Sed_turf,17,T0
D1_2X2_orthomosaic.jpg,D1,2x2,448,738,Lobo_enc,18,T0
D1_2X2_orthomosaic.jpg,D1,2x2,448,1034,Sed_turf,19,T0
D1_2X2_orthomosaic.jpg,D1,2x2,448,1329,Sed_turf,20,T0
D1_2X2_orthomosaic.jpg,D1,2x2,448,1625,Sedturfrub,21,T0
D1_2X2_orthomosaic.jpg,D1,2x2,448,1921,Sed_turf,22,T0
D1_2X2_orthomosaic.jpg,D1,2x2,448,2217,Sed_turf,23,T0
D1_2X2_orthomosaic.jpg,D1,2x2,448,2512,Sed_turf,24,T0
D1_2X2_orthomosaic.jpg,D1,2x2,448,2808,Sed_turf,25,T0
D1_2X2_orthomosaic.jpg,D1,2x2,448,3104,Sedturfrub,26,T0
D1_2X2_orthomosaic.jpg,D1,2x2,448,3400,Sed_turf,27,T0
D1_2X2_orthomosaic.jpg,D1,2x2,448,3695,Sed_turf,28,T0
D1_2X2_orthomosaic.jpg,D1,2x2,448,3991,Sed_turf,29,T0
D1_2X2_orthomosaic.jpg,D1,2x2,448,4287,Sed_turf,30,T0
D1_2X2_orthomosaic.jpg,D1,2x2,748,147,Lobo_enc,31,T0
D1_2X2_orthomosaic.jpg,D1,2x2,748,442,Lobo_enc,32,T0
D1_2X2_orthomosaic.jpg,D1,2x2,748,738,Sed_turf,33,T0
D1_2X2_orthomosaic.jpg,D1,2x2,748,1034,Sed_turf,34,T0
D1_2X2_orthomosaic.jpg,D1,2x2,748,1329,Sedturfrub,35,T0
D1_2X2_orthomosaic.jpg,D1,2x2,748,1625,Sedturfrub,36,T0
D1_2X2_orthomosaic.jpg,D1,2x2,748,1921,Sedturfrub,37,T0
D1_2X2_orthomosaic.jpg,D1,2x2,748,2217,Sedturfrub,38,T0
D1_2X2_orthomosaic.jpg,D1,2x2,748,2512,Sed_turf,39,T0
D1_2X2_orthomosaic.jpg,D1,2x2,748,2808,Sed_turf,40,T0
D1_2X2_orthomosaic.jpg,D1,2x2,748,3104,Sed_turf,41,T0
D1_2X2_orthomosaic.jpg,D1,2x2,748,3400,Sed_turf,42,T0
D1_2X2_orthomosaic.jpg,D1,2x2,748,3695,Monti,43,T0
D1_2X2_orthomosaic.jpg,D1,2x2,748,3991,Sed_turf,44,T0
D1_2X2_orthomosaic.jpg,D1,2x2,748,4287,Sed_turf,45,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1048,147,Sed_turf,46,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1048,442,Lobo_enc,47,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1048,738,Sed_turf,48,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1048,1034,Sed_turf,49,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1048,1329,Sedturfrub,50,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1048,1625,Sedturfrub,51,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1048,1921,Sedturfrub,52,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1048,2217,Sedturfrub,53,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1048,2512,Lobo_enc,54,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1048,2808,Sed_turf,55,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1048,3104,Sedturfrub,56,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1048,3400,Enc_cor,57,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1048,3695,Sedturfrub,58,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1048,3991,Sedturfrub,59,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1048,4287,Sand,60,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1347,147,CCA,61,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1347,442,Sed_turf,62,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1347,738,Sed_turf,63,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1347,1034,Lobo_enc,64,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1347,1329,Sed_turf,65,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1347,1625,Sed_turf,66,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1347,1921,Sedturfrub,67,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1347,2217,Sed_turf,68,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1347,2512,Monti,69,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1347,2808,Sedturfrub,70,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1347,3104,Sedturfrub,71,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1347,3400,Sedturfrub,72,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1347,3695,Sedturfrub,73,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1347,3991,Sedturfrub,74,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1347,4287,Sedturfrub,75,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1647,147,Sed_turf,76,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1647,442,Lobo_enc,77,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1647,738,Monti,78,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1647,1034,Sed_turf,79,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1647,1329,Sedturfrub,80,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1647,1625,Sedturfrub,81,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1647,1921,Sed_turf,82,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1647,2217,Sedturfrub,83,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1647,2512,Sed_turf,84,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1647,2808,Sed_turf,85,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1647,3104,Sedturfrub,86,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1647,3400,Sed_turf,87,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1647,3695,Sedturfrub,88,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1647,3991,Sed_turf,89,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1647,4287,Sed_turf,90,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1947,147,Lobo_enc,91,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1947,442,Lobo_enc,92,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1947,738,Sed_turf,93,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1947,1034,Sed_turf,94,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1947,1329,Sed_turf,95,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1947,1625,Sed_turf,96,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1947,1921,Sed_turf,97,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1947,2217,Sed_turf,98,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1947,2512,Sed_turf,99,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1947,2808,Sed_turf,100,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1947,3104,Sed_turf,101,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1947,3400,CCA,102,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1947,3695,Sed_turf,103,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1947,3991,CCA,104,T0
D1_2X2_orthomosaic.jpg,D1,2x2,1947,4287,Lobo_enc,105,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2247,147,Lobo_enc,106,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2247,442,Sed_turf,107,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2247,738,Lobo_enc,108,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2247,1034,Sed_turf,109,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2247,1329,Sed_turf,110,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2247,1625,Sed_turf,111,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2247,1921,Sed_turf,112,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2247,2217,Sed_turf,113,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2247,2512,Sed_turf,114,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2247,2808,CCA,115,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2247,3104,Sed_turf,116,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2247,3400,Lobo_enc,117,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2247,3695,Sed_turf,118,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2247,3991,Sed_turf,119,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2247,4287,Sed_turf,120,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2546,147,Sed_turf,121,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2546,442,Sed_turf,122,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2546,738,Sed_turf,123,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2546,1034,Sed_turf,124,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2546,1329,Sed_turf,125,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2546,1625,CCA,126,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2546,1921,CCA,127,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2546,2217,CCA,128,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2546,2512,CCA,129,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2546,2808,Lobo_enc,130,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2546,3104,CCA,131,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2546,3400,Sed_turf,132,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2546,3695,Sed_turf,133,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2546,3991,Lobo_enc,134,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2546,4287,Sed_turf,135,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2846,147,Lobo_enc,136,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2846,442,Lobo_enc,137,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2846,738,Sed_turf,138,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2846,1034,Sed_turf,139,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2846,1329,Sed_turf,140,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2846,1625,Sed_turf,141,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2846,1921,Sed_turf,142,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2846,2217,Sed_turf,143,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2846,2512,Sed_turf,144,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2846,2808,Sed_turf,145,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2846,3104,Sed_turf,146,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2846,3400,CCA,147,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2846,3695,Sedturfrub,148,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2846,3991,Sed_turf,149,T0
D1_2X2_orthomosaic.jpg,D1,2x2,2846,4287,Cage,150,T0
D1_2X2_orthomosaic.jpg,D1,2x2,3146,147,Sed_turf,151,T0
