Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
B2_2X2_orthomosaic_T12.jpg,B2,2x2,232,230,Sed_turf,1,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,232,692,Monti,2,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,232,1154,Monti,3,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,232,1617,Monti,4,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,232,2079,Monti,5,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,232,2541,Lobo_fol,6,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,232,3003,Lobo_enc,7,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,232,3466,Sed_turf,8,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,232,3928,Cage,9,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,232,4390,Cage,10,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,232,4852,Cage,11,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,232,5315,Lobo_enc,12,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,232,5777,Cage,13,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,232,6239,OUT,14,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,232,6702,OUT,15,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,699,230,Sed_turf,16,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,699,692,Sed_turf,17,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,699,1154,Monti,18,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,699,1617,Monti,19,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,699,2079,Monti,20,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,699,2541,Lobo_enc,21,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,699,3003,Lobo_enc,22,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,699,3466,Sed_turf,23,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,699,3928,Hal_dead,24,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,699,4390,Lobo_enc,25,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,699,4852,Lobo_fol,26,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,699,5315,Sed_turf,27,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,699,5777,Lobo_enc,28,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,699,6239,Cage,29,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,699,6702,OUT,30,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1166,230,Monti,31,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1166,692,Sed_turf,32,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1166,1154,Monti,33,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1166,1617,Lobo_fol,34,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1166,2079,Hal_min,35,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1166,2541,Monti,36,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1166,3003,Macro,37,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1166,3466,Lobo_fol,38,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1166,3928,Lobo_fol,39,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1166,4390,Hal_dead,40,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1166,4852,Lobo_fol,41,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1166,5315,Sed_turf,42,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1166,5777,Sed_turf,43,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1166,6239,Cage,44,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1166,6702,OUT,45,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1632,230,Monti,46,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1632,692,Monti,47,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1632,1154,Monti,48,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1632,1617,Sedturfrub,49,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1632,2079,Phyma,50,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1632,2541,Sed_turf,51,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1632,3003,Lobo_fol,52,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1632,3466,Sed_turf,53,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1632,3928,Monti,54,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1632,4390,Sed_turf,55,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1632,4852,Monti,56,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1632,5315,Monti,57,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1632,5777,Lobo_fol,58,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1632,6239,Cage,59,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,1632,6702,OUT,60,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2099,230,Lobo_fol,61,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2099,692,Monti,62,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2099,1154,Lobo_enc,63,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2099,1617,Lobo_enc,64,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2099,2079,Hal_sp,65,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2099,2541,Lobo_enc,66,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2099,3003,Lobo_enc,67,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2099,3466,Poc,68,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2099,3928,Lobo_enc,69,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2099,4390,Sed_turf,70,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2099,4852,Cau_ser,71,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2099,5315,Hal_sp,72,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2099,5777,Acr_dig,73,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2099,6239,Cage,74,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2099,6702,OUT,75,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2566,230,Monti,76,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2566,692,Lobo_fol,77,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2566,1154,Lobo_enc,78,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2566,1617,Lobo_fol,79,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2566,2079,Lobo_fol,80,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2566,2541,Lobo_fol,81,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2566,3003,Lobo_enc,82,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2566,3466,Lobo_fol,83,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2566,3928,Lobo_enc,84,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2566,4390,Hal_sp,85,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2566,4852,Hal_sp,86,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2566,5315,Hal_sp,87,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2566,5777,Lobo_enc,88,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2566,6239,Lobo_fol,89,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,2566,6702,OUT,90,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3032,230,Lobo_fol,91,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3032,692,Sedturfrub,92,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3032,1154,Lobo_enc,93,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3032,1617,Lobo_fol,94,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3032,2079,Lobo_fol,95,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3032,2541,Lobo_enc,96,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3032,3003,Lobo_fol,97,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3032,3466,Lobo_fol,98,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3032,3928,Lobo_fol,99,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3032,4390,Hal_sp,100,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3032,4852,Hal_sp,101,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3032,5315,Lobo_fol,102,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3032,5777,Lobo_fol,103,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3032,6239,Lobo_fol,104,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3032,6702,OUT,105,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3499,230,Sed_turf,106,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3499,692,Peyss_sp,107,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3499,1154,Poc,108,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3499,1617,Lobo_fol,109,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3499,2079,Lobo_enc,110,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3499,2541,Lobo_fol,111,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3499,3003,Lobo_fol,112,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3499,3466,Bare-Subst,113,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3499,3928,Phyma,114,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3499,4390,Lobo_enc,115,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3499,4852,Lobo_fol,116,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3499,5315,Lobo_fol,117,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3499,5777,Lobo_fol,118,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3499,6239,Lobo_enc,119,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3499,6702,OUT,120,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3966,230,Lobo_fol,121,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3966,692,Lobo_fol,122,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3966,1154,Lobo_fol,123,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3966,1617,Sed_turf,124,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3966,2079,Lobo_enc,125,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3966,2541,Lobo_enc,126,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3966,3003,Lobo_enc,127,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3966,3466,Monti,128,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3966,3928,Monti,129,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3966,4390,Monti,130,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3966,4852,Lobo_fol,131,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3966,5315,Lobo_fol,132,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3966,5777,Lobo_fol,133,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3966,6239,Por_mass,134,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,3966,6702,OUT,135,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,4432,230,Cage,136,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,4432,692,Monti,137,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,4432,1154,Lobo_fol,138,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,4432,1617,Lobo_fol,139,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,4432,2079,Lobo_fol,140,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,4432,2541,Lobo_fol,141,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,4432,3003,Hal_sp,142,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,4432,3466,Monti,143,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,4432,3928,Sed_turf,144,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,4432,4390,Sed_turf,145,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,4432,4852,Lobo_fol,146,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,4432,5315,Lobo_fol,147,T12
B2_2X2_orthomosaic_T12.jpg,B2,2x2,4432,5777,Lobo_fol,148,T12
