Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
B2_2X2_ortho.jpg,B2,2x2,218,232,OUT,1,T6
B2_2X2_ortho.jpg,B2,2x2,218,699,Lobo_enc,2,T6
B2_2X2_ortho.jpg,B2,2x2,218,1166,Cage,3,T6
B2_2X2_ortho.jpg,B2,2x2,218,1632,Sed_turf,4,T6
B2_2X2_ortho.jpg,B2,2x2,218,2099,Sed_turf,5,T6
B2_2X2_ortho.jpg,B2,2x2,218,2566,Pavona,6,T6
B2_2X2_ortho.jpg,B2,2x2,218,3032,Lobo_fol,7,T6
B2_2X2_ortho.jpg,B2,2x2,218,3499,Cage,8,T6
B2_2X2_ortho.jpg,B2,2x2,218,3966,Por_mass,9,T6
B2_2X2_ortho.jpg,B2,2x2,218,4432,Sed_turf,10,T6
B2_2X2_ortho.jpg,B2,2x2,218,4899,Lobo_fol,11,T6
B2_2X2_ortho.jpg,B2,2x2,218,5366,Lobo_fol,12,T6
B2_2X2_ortho.jpg,B2,2x2,218,5832,Lobo_enc,13,T6
B2_2X2_ortho.jpg,B2,2x2,218,6299,Sed_turf,14,T6
B2_2X2_ortho.jpg,B2,2x2,218,6766,Lobo_enc,15,T6
B2_2X2_ortho.jpg,B2,2x2,655,232,OUT,16,T6
B2_2X2_ortho.jpg,B2,2x2,655,699,Sed_turf,17,T6
B2_2X2_ortho.jpg,B2,2x2,655,1166,Sed_turf,18,T6
B2_2X2_ortho.jpg,B2,2x2,655,1632,Sed_turf,19,T6
B2_2X2_ortho.jpg,B2,2x2,655,2099,Sed_turf,20,T6
B2_2X2_ortho.jpg,B2,2x2,655,2566,Sed_turf,21,T6
B2_2X2_ortho.jpg,B2,2x2,655,3032,Lobo_enc,22,T6
B2_2X2_ortho.jpg,B2,2x2,655,3499,Lobo_fol,23,T6
B2_2X2_ortho.jpg,B2,2x2,655,3966,Lobo_fol,24,T6
B2_2X2_ortho.jpg,B2,2x2,655,4432,Lobo_enc,25,T6
B2_2X2_ortho.jpg,B2,2x2,655,4899,Lobo_enc,26,T6
B2_2X2_ortho.jpg,B2,2x2,655,5366,Sed_turf,27,T6
B2_2X2_ortho.jpg,B2,2x2,655,5832,Sedturfrub,28,T6
B2_2X2_ortho.jpg,B2,2x2,655,6299,Lobo_enc,29,T6
B2_2X2_ortho.jpg,B2,2x2,655,6766,Enc_cor,30,T6
B2_2X2_ortho.jpg,B2,2x2,1092,232,OUT,31,T6
B2_2X2_ortho.jpg,B2,2x2,1092,699,Lobo_fol,32,T6
B2_2X2_ortho.jpg,B2,2x2,1092,1166,Sedturfrub,33,T6
B2_2X2_ortho.jpg,B2,2x2,1092,1632,Lobo_fol,34,T6
B2_2X2_ortho.jpg,B2,2x2,1092,2099,Lobo_enc,35,T6
B2_2X2_ortho.jpg,B2,2x2,1092,2566,Lobo_fol,36,T6
B2_2X2_ortho.jpg,B2,2x2,1092,3032,Lobo_fol,37,T6
B2_2X2_ortho.jpg,B2,2x2,1092,3499,Lobo_fol,38,T6
B2_2X2_ortho.jpg,B2,2x2,1092,3966,Lobo_fol,39,T6
B2_2X2_ortho.jpg,B2,2x2,1092,4432,Lobo_fol,40,T6
B2_2X2_ortho.jpg,B2,2x2,1092,4899,Lobo_enc,41,T6
