Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
B2_2X2_orthomosaic.jpg,B2,2x2,211,232,Sed_turf,1,T0
B2_2X2_orthomosaic.jpg,B2,2x2,211,697,Sed_turf,2,T0
B2_2X2_orthomosaic.jpg,B2,2x2,211,1162,Monti,3,T0
B2_2X2_orthomosaic.jpg,B2,2x2,211,1628,Monti,4,T0
B2_2X2_orthomosaic.jpg,B2,2x2,211,2093,Sed_turf,5,T0
B2_2X2_orthomosaic.jpg,B2,2x2,211,2558,Lobo_enc,6,T0
B2_2X2_orthomosaic.jpg,B2,2x2,211,3024,Lobo_enc,7,T0
B2_2X2_orthomosaic.jpg,B2,2x2,211,3489,Sed_turf,8,T0
B2_2X2_orthomosaic.jpg,B2,2x2,211,3954,Cage,9,T0
B2_2X2_orthomosaic.jpg,B2,2x2,211,4420,Cage,10,T0
B2_2X2_orthomosaic.jpg,B2,2x2,211,4885,Cage,11,T0
B2_2X2_orthomosaic.jpg,B2,2x2,211,5350,Cage,12,T0
B2_2X2_orthomosaic.jpg,B2,2x2,211,5816,Cage,13,T0
B2_2X2_orthomosaic.jpg,B2,2x2,211,6281,Cage,14,T0
B2_2X2_orthomosaic.jpg,B2,2x2,211,6746,OUT,15,T0
B2_2X2_orthomosaic.jpg,B2,2x2,635,232,OUT,16,T0
B2_2X2_orthomosaic.jpg,B2,2x2,635,697,Bare-Subst,17,T0
B2_2X2_orthomosaic.jpg,B2,2x2,635,1162,Bare-Subst,18,T0
B2_2X2_orthomosaic.jpg,B2,2x2,635,1628,Sed_turf,19,T0
B2_2X2_orthomosaic.jpg,B2,2x2,635,2093,Sed_turf,20,T0
B2_2X2_orthomosaic.jpg,B2,2x2,635,2558,Lobo_enc,21,T0
B2_2X2_orthomosaic.jpg,B2,2x2,635,3024,CCA,22,T0
B2_2X2_orthomosaic.jpg,B2,2x2,635,3489,CCA,23,T0
B2_2X2_orthomosaic.jpg,B2,2x2,635,3954,CCA,24,T0
B2_2X2_orthomosaic.jpg,B2,2x2,635,4420,CCA,25,T0
B2_2X2_orthomosaic.jpg,B2,2x2,635,4885,Lobo_enc,26,T0
B2_2X2_orthomosaic.jpg,B2,2x2,635,5350,Lobo_enc,27,T0
B2_2X2_orthomosaic.jpg,B2,2x2,635,5816,Monti,28,T0
B2_2X2_orthomosaic.jpg,B2,2x2,635,6281,Lobo_enc,29,T0
B2_2X2_orthomosaic.jpg,B2,2x2,635,6746,Lobo_enc,30,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1059,232,Cage,31,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1059,697,CCA,32,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1059,1162,Lobo_enc,33,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1059,1628,Sed_turf,34,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1059,2093,Sed_turf,35,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1059,2558,CCA,36,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1059,3024,CCA,37,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1059,3489,CCA,38,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1059,3954,Sed_turf,39,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1059,4420,Sed_turf,40,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1059,4885,Lobo_enc,41,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1059,5350,CCA,42,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1059,5816,Lobo_enc,43,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1059,6281,Lobo_enc,44,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1059,6746,Monti,45,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1484,232,OUT,46,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1484,697,Lobo_enc,47,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1484,1162,Sed_turf,48,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1484,1628,CCA,49,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1484,2093,OUT,50,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1484,2558,Sed_turf,51,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1484,3024,CCA,52,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1484,3489,Sed_turf,53,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1484,3954,Sed_turf,54,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1484,4420,Sed_turf,55,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1484,4885,Sed_turf,56,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1484,5350,Sed_turf,57,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1484,5816,Sed_turf,58,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1484,6281,Sed_turf,59,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1484,6746,Monti,60,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1908,232,Lobo_enc,61,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1908,697,CCA,62,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1908,1162,Lobo_enc,63,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1908,1628,Sed_turf,64,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1908,2093,Lobo_enc,65,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1908,2558,Sed_turf,66,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1908,3024,Lobo_enc,67,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1908,3489,Sed_turf,68,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1908,3954,Lobo_enc,69,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1908,4420,Lobo_enc,70,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1908,4885,Sed_turf,71,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1908,5350,Sedturfrub,72,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1908,5816,Sedturfrub,73,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1908,6281,CCA_rub,74,T0
B2_2X2_orthomosaic.jpg,B2,2x2,1908,6746,CCA,75,T0
