Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
B2_2X2_orthomosaic_T9.jpg,B2,2x2,232,218,Peyss_sp,1,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,232,655,Enc_cor,2,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,232,1093,Enc_cor,3,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,232,1531,Lobo_fol,4,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,232,1969,Poc,5,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,232,2407,Sed_turf,6,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,232,2845,Monti,7,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,232,3283,Monti,8,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,232,3721,Monti,9,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,232,4159,Hal_sp,10,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,232,4597,Lobo_fol,11,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,232,5035,Lobo_fol,12,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,232,5473,Lobo_fol,13,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,232,5911,Lobo_fol,14,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,232,6349,Lobo_enc,15,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,697,218,Enc_cor,16,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,697,655,Enc_cor,17,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,697,1093,Lobo_fol,18,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,697,1531,Lobo_enc,19,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,697,1969,Lobo_enc,20,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,697,2407,Lobo_fol,21,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,697,2845,Lobo_fol,22,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,697,3283,Acr_dig,23,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,697,3721,Pavona,24,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,697,4159,Lobo_enc,25,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,697,4597,Lobo_fol,26,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,697,5035,Hal_sp,27,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,697,5473,Lobo_fol,28,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,697,5911,Cau_ser,29,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,697,6349,Lobo_fol,30,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,1162,218,Lobo_enc,31,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,1162,655,Lobo_enc,32,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,1162,1093,Lobo_fol,33,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,1162,1531,Lobo_fol,34,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,1162,1969,Lobo_enc,35,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,1162,2407,Lobo_fol,36,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,1162,2845,Sed_turf,37,T9
B2_2X2_orthomosaic_T9.jpg,B2,2x2,1162,3283,Lobo_fol,38,T9
