Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
A3_open_orthomosaic_T9.jpg,A3,open,242,229,Por_irr,1,T9
A3_open_orthomosaic_T9.jpg,A3,open,242,688,Pavona,2,T9
A3_open_orthomosaic_T9.jpg,A3,open,242,1147,Lobo_enc,3,T9
A3_open_orthomosaic_T9.jpg,A3,open,242,1606,Lobo_enc,4,T9
A3_open_orthomosaic_T9.jpg,A3,open,242,2065,Lobo_fol,5,T9
A3_open_orthomosaic_T9.jpg,A3,open,242,2524,Lobo_enc,6,T9
A3_open_orthomosaic_T9.jpg,A3,open,242,2983,Lobo_enc,7,T9
A3_open_orthomosaic_T9.jpg,A3,open,242,3442,Acr_dig,8,T9
A3_open_orthomosaic_T9.jpg,A3,open,242,3901,Cage,9,T9
A3_open_orthomosaic_T9.jpg,A3,open,242,4360,Peyss_sp,10,T9
A3_open_orthomosaic_T9.jpg,A3,open,242,4819,Lobo_enc,11,T9
A3_open_orthomosaic_T9.jpg,A3,open,242,5278,Monti,12,T9
A3_open_orthomosaic_T9.jpg,A3,open,242,5737,Monti,13,T9
A3_open_orthomosaic_T9.jpg,A3,open,242,6196,Cage,14,T9
A3_open_orthomosaic_T9.jpg,A3,open,242,6655,OUT,15,T9
A3_open_orthomosaic_T9.jpg,A3,open,727,229,Por_irr,16,T9
A3_open_orthomosaic_T9.jpg,A3,open,727,688,Pavona,17,T9
A3_open_orthomosaic_T9.jpg,A3,open,727,1147,Lobo_enc,18,T9
A3_open_orthomosaic_T9.jpg,A3,open,727,1606,Lobo_enc,19,T9
A3_open_orthomosaic_T9.jpg,A3,open,727,2065,Lobo_enc,20,T9
A3_open_orthomosaic_T9.jpg,A3,open,727,2524,Lobo_enc,21,T9
A3_open_orthomosaic_T9.jpg,A3,open,727,2983,Asp_taxi,22,T9
A3_open_orthomosaic_T9.jpg,A3,open,727,3442,Asp_taxi,23,T9
A3_open_orthomosaic_T9.jpg,A3,open,727,3901,Lobo_enc,24,T9
A3_open_orthomosaic_T9.jpg,A3,open,727,4360,Lobo_enc,25,T9
A3_open_orthomosaic_T9.jpg,A3,open,727,4819,Sed_turf,26,T9
A3_open_orthomosaic_T9.jpg,A3,open,727,5278,Pavona,27,T9
A3_open_orthomosaic_T9.jpg,A3,open,727,5737,CCA,28,T9
A3_open_orthomosaic_T9.jpg,A3,open,727,6196,Sed_turf,29,T9
A3_open_orthomosaic_T9.jpg,A3,open,727,6655,Lobo_enc,30,T9
A3_open_orthomosaic_T9.jpg,A3,open,1212,229,Lobo_enc,31,T9
A3_open_orthomosaic_T9.jpg,A3,open,1212,688,Lobo_enc,32,T9
A3_open_orthomosaic_T9.jpg,A3,open,1212,1147,CCA,33,T9
A3_open_orthomosaic_T9.jpg,A3,open,1212,1606,CCA,34,T9
A3_open_orthomosaic_T9.jpg,A3,open,1212,2065,Sed_turf,35,T9
A3_open_orthomosaic_T9.jpg,A3,open,1212,2524,Sed_turf,36,T9
A3_open_orthomosaic_T9.jpg,A3,open,1212,2983,Sedturfrub,37,T9
A3_open_orthomosaic_T9.jpg,A3,open,1212,3442,Asp_taxi,38,T9
A3_open_orthomosaic_T9.jpg,A3,open,1212,3901,Lobo_enc,39,T9
A3_open_orthomosaic_T9.jpg,A3,open,1212,4360,Lobo_enc,40,T9
A3_open_orthomosaic_T9.jpg,A3,open,1212,4819,Lobo_enc,41,T9
A3_open_orthomosaic_T9.jpg,A3,open,1212,5278,CCA,42,T9
A3_open_orthomosaic_T9.jpg,A3,open,1212,5737,Lobo_enc,43,T9
A3_open_orthomosaic_T9.jpg,A3,open,1212,6196,Lobo_enc,44,T9
A3_open_orthomosaic_T9.jpg,A3,open,1212,6655,Lobo_enc,45,T9
A3_open_orthomosaic_T9.jpg,A3,open,1697,229,Lobo_enc,46,T9
A3_open_orthomosaic_T9.jpg,A3,open,1697,688,Lobo_enc,47,T9
A3_open_orthomosaic_T9.jpg,A3,open,1697,1147,Lobo_enc,48,T9
A3_open_orthomosaic_T9.jpg,A3,open,1697,1606,Pavona,49,T9
A3_open_orthomosaic_T9.jpg,A3,open,1697,2065,Sed_turf,50,T9
A3_open_orthomosaic_T9.jpg,A3,open,1697,2524,Lobo_enc,51,T9
A3_open_orthomosaic_T9.jpg,A3,open,1697,2983,Asp_taxi,52,T9
A3_open_orthomosaic_T9.jpg,A3,open,1697,3442,Asp_taxi,53,T9
A3_open_orthomosaic_T9.jpg,A3,open,1697,3901,Asp_taxi,54,T9
A3_open_orthomosaic_T9.jpg,A3,open,1697,4360,Asp_taxi,55,T9
A3_open_orthomosaic_T9.jpg,A3,open,1697,4819,Lobo_enc,56,T9
A3_open_orthomosaic_T9.jpg,A3,open,1697,5278,Sed_turf,57,T9
A3_open_orthomosaic_T9.jpg,A3,open,1697,5737,Sed_turf,58,T9
A3_open_orthomosaic_T9.jpg,A3,open,1697,6196,Lobo_enc,59,T9
A3_open_orthomosaic_T9.jpg,A3,open,1697,6655,Sed_turf,60,T9
A3_open_orthomosaic_T9.jpg,A3,open,2182,229,Sed_turf,61,T9
A3_open_orthomosaic_T9.jpg,A3,open,2182,688,Poc,62,T9
A3_open_orthomosaic_T9.jpg,A3,open,2182,1147,Lobo_enc,63,T9
A3_open_orthomosaic_T9.jpg,A3,open,2182,1606,Sed_turf,64,T9
A3_open_orthomosaic_T9.jpg,A3,open,2182,2065,Lobo_enc,65,T9
A3_open_orthomosaic_T9.jpg,A3,open,2182,2524,Lobo_enc,66,T9
A3_open_orthomosaic_T9.jpg,A3,open,2182,2983,Enc_cor,67,T9
A3_open_orthomosaic_T9.jpg,A3,open,2182,3442,Asp_taxi,68,T9
A3_open_orthomosaic_T9.jpg,A3,open,2182,3901,Sed_turf,69,T9
A3_open_orthomosaic_T9.jpg,A3,open,2182,4360,Sed_turf,70,T9
A3_open_orthomosaic_T9.jpg,A3,open,2182,4819,Sed_turf,71,T9
A3_open_orthomosaic_T9.jpg,A3,open,2182,5278,Lobo_enc,72,T9
A3_open_orthomosaic_T9.jpg,A3,open,2182,5737,Lobo_enc,73,T9
A3_open_orthomosaic_T9.jpg,A3,open,2182,6196,Pavona,74,T9
A3_open_orthomosaic_T9.jpg,A3,open,2182,6655,Sed_turf,75,T9
A3_open_orthomosaic_T9.jpg,A3,open,2667,229,Lobo_fol,76,T9
A3_open_orthomosaic_T9.jpg,A3,open,2667,688,Pavona,77,T9
A3_open_orthomosaic_T9.jpg,A3,open,2667,1147,Sed_turf,78,T9
A3_open_orthomosaic_T9.jpg,A3,open,2667,1606,Sedturfrub,79,T9
A3_open_orthomosaic_T9.jpg,A3,open,2667,2065,Sed_turf,80,T9
A3_open_orthomosaic_T9.jpg,A3,open,2667,2524,Sed_turf,81,T9
A3_open_orthomosaic_T9.jpg,A3,open,2667,2983,Sedturfrub,82,T9
A3_open_orthomosaic_T9.jpg,A3,open,2667,3442,Asp_taxi,83,T9
A3_open_orthomosaic_T9.jpg,A3,open,2667,3901,Lobo_enc,84,T9
A3_open_orthomosaic_T9.jpg,A3,open,2667,4360,Cage,85,T9
A3_open_orthomosaic_T9.jpg,A3,open,2667,4819,Hal_dead,86,T9
A3_open_orthomosaic_T9.jpg,A3,open,2667,5278,Sed_turf,87,T9
A3_open_orthomosaic_T9.jpg,A3,open,2667,5737,Sed_turf,88,T9
A3_open_orthomosaic_T9.jpg,A3,open,2667,6196,Sed_turf,89,T9
A3_open_orthomosaic_T9.jpg,A3,open,2667,6655,Sed_turf,90,T9
A3_open_orthomosaic_T9.jpg,A3,open,3152,229,Sed_turf,91,T9
A3_open_orthomosaic_T9.jpg,A3,open,3152,688,Pavona,92,T9
A3_open_orthomosaic_T9.jpg,A3,open,3152,1147,Lobo_enc,93,T9
A3_open_orthomosaic_T9.jpg,A3,open,3152,1606,Peyss_sp,94,T9
A3_open_orthomosaic_T9.jpg,A3,open,3152,2065,Lobo_enc,95,T9
A3_open_orthomosaic_T9.jpg,A3,open,3152,2524,Lobo_enc,96,T9
A3_open_orthomosaic_T9.jpg,A3,open,3152,2983,Sed_turf,97,T9
A3_open_orthomosaic_T9.jpg,A3,open,3152,3442,Lobo_enc,98,T9
A3_open_orthomosaic_T9.jpg,A3,open,3152,3901,Lobo_fol,99,T9
A3_open_orthomosaic_T9.jpg,A3,open,3152,4360,Cage,100,T9
A3_open_orthomosaic_T9.jpg,A3,open,3152,4819,Peyss_sp,101,T9
A3_open_orthomosaic_T9.jpg,A3,open,3152,5278,Sed_turf,102,T9
A3_open_orthomosaic_T9.jpg,A3,open,3152,5737,Lobo_enc,103,T9
A3_open_orthomosaic_T9.jpg,A3,open,3152,6196,Sed_turf,104,T9
A3_open_orthomosaic_T9.jpg,A3,open,3152,6655,Lobo_enc,105,T9
A3_open_orthomosaic_T9.jpg,A3,open,3637,229,Cage,106,T9
A3_open_orthomosaic_T9.jpg,A3,open,3637,688,Sed_turf,107,T9
A3_open_orthomosaic_T9.jpg,A3,open,3637,1147,CCA,108,T9
A3_open_orthomosaic_T9.jpg,A3,open,3637,1606,Leptastrea,109,T9
A3_open_orthomosaic_T9.jpg,A3,open,3637,2065,Sed_turf,110,T9
A3_open_orthomosaic_T9.jpg,A3,open,3637,2524,Sed_turf,111,T9
A3_open_orthomosaic_T9.jpg,A3,open,3637,2983,Sed_turf,112,T9
A3_open_orthomosaic_T9.jpg,A3,open,3637,3442,Sturf,113,T9
A3_open_orthomosaic_T9.jpg,A3,open,3637,3901,Sed_turf,114,T9
A3_open_orthomosaic_T9.jpg,A3,open,3637,4360,Sed_turf,115,T9
A3_open_orthomosaic_T9.jpg,A3,open,3637,4819,Sedturfrub,116,T9
A3_open_orthomosaic_T9.jpg,A3,open,3637,5278,Acr_dig,117,T9
A3_open_orthomosaic_T9.jpg,A3,open,3637,5737,Acr_dig,118,T9
A3_open_orthomosaic_T9.jpg,A3,open,3637,6196,Lobo_enc,119,T9
A3_open_orthomosaic_T9.jpg,A3,open,3637,6655,Lobo_fol,120,T9
A3_open_orthomosaic_T9.jpg,A3,open,4123,229,Cage,121,T9
A3_open_orthomosaic_T9.jpg,A3,open,4123,688,Lobo_enc,122,T9
A3_open_orthomosaic_T9.jpg,A3,open,4123,1147,CCA,123,T9
A3_open_orthomosaic_T9.jpg,A3,open,4123,1606,Lobo_enc,124,T9
A3_open_orthomosaic_T9.jpg,A3,open,4123,2065,Sed_turf,125,T9
A3_open_orthomosaic_T9.jpg,A3,open,4123,2524,Sed_turf,126,T9
A3_open_orthomosaic_T9.jpg,A3,open,4123,2983,Lobo_fol,127,T9
A3_open_orthomosaic_T9.jpg,A3,open,4123,3442,Lobo_enc,128,T9
A3_open_orthomosaic_T9.jpg,A3,open,4123,3901,Lobo_enc,129,T9
A3_open_orthomosaic_T9.jpg,A3,open,4123,4360,Lobo_enc,130,T9
A3_open_orthomosaic_T9.jpg,A3,open,4123,4819,Sed_turf,131,T9
A3_open_orthomosaic_T9.jpg,A3,open,4123,5278,Sed_turf,132,T9
A3_open_orthomosaic_T9.jpg,A3,open,4123,5737,Lobo_enc,133,T9
A3_open_orthomosaic_T9.jpg,A3,open,4123,6196,Lobo_enc,134,T9
A3_open_orthomosaic_T9.jpg,A3,open,4123,6655,Sedturfrub,135,T9
A3_open_orthomosaic_T9.jpg,A3,open,4608,229,Lobo_enc,136,T9
A3_open_orthomosaic_T9.jpg,A3,open,4608,688,Leptastrea,137,T9
A3_open_orthomosaic_T9.jpg,A3,open,4608,1147,Lobo_enc,138,T9
A3_open_orthomosaic_T9.jpg,A3,open,4608,1606,Sed_turf,139,T9
A3_open_orthomosaic_T9.jpg,A3,open,4608,2065,Lobo_enc,140,T9
A3_open_orthomosaic_T9.jpg,A3,open,4608,2524,CCA,141,T9
A3_open_orthomosaic_T9.jpg,A3,open,4608,2983,Lobo_enc,142,T9
A3_open_orthomosaic_T9.jpg,A3,open,4608,3442,Sedturfrub,143,T9
A3_open_orthomosaic_T9.jpg,A3,open,4608,3901,Sed_turf,144,T9
A3_open_orthomosaic_T9.jpg,A3,open,4608,4360,Acr_dig,145,T9
A3_open_orthomosaic_T9.jpg,A3,open,4608,4819,Acr_dig,146,T9
A3_open_orthomosaic_T9.jpg,A3,open,4608,5278,Lobo_enc,147,T9
A3_open_orthomosaic_T9.jpg,A3,open,4608,5737,Sed_turf,148,T9
A3_open_orthomosaic_T9.jpg,A3,open,4608,6196,Peyss_sp,149,T9
A3_open_orthomosaic_T9.jpg,A3,open,4608,6655,Lobo_enc,150,T9
A3_open_orthomosaic_T9.jpg,A3,open,5093,229,Lobo_enc,151,T9
A3_open_orthomosaic_T9.jpg,A3,open,5093,688,Sed_turf,152,T9
A3_open_orthomosaic_T9.jpg,A3,open,5093,1147,Sedturfrub,153,T9
A3_open_orthomosaic_T9.jpg,A3,open,5093,1606,Lobo_enc,154,T9
A3_open_orthomosaic_T9.jpg,A3,open,5093,2065,Lobo_enc,155,T9
A3_open_orthomosaic_T9.jpg,A3,open,5093,2524,CCA,156,T9
A3_open_orthomosaic_T9.jpg,A3,open,5093,2983,Poc,157,T9
A3_open_orthomosaic_T9.jpg,A3,open,5093,3442,Monti,158,T9
A3_open_orthomosaic_T9.jpg,A3,open,5093,3901,Sedturfrub,159,T9
A3_open_orthomosaic_T9.jpg,A3,open,5093,4360,Lobo_enc,160,T9
A3_open_orthomosaic_T9.jpg,A3,open,5093,4819,Sed_turf,161,T9
A3_open_orthomosaic_T9.jpg,A3,open,5093,5278,Lobo_enc,162,T9
A3_open_orthomosaic_T9.jpg,A3,open,5093,5737,Monti,163,T9
A3_open_orthomosaic_T9.jpg,A3,open,5093,6196,Lobo_enc,164,T9
A3_open_orthomosaic_T9.jpg,A3,open,5093,6655,Sed_turf,165,T9
A3_open_orthomosaic_T9.jpg,A3,open,5578,229,Lobo_enc,166,T9
A3_open_orthomosaic_T9.jpg,A3,open,5578,688,Sed_turf,167,T9
A3_open_orthomosaic_T9.jpg,A3,open,5578,1147,Sed_turf,168,T9
A3_open_orthomosaic_T9.jpg,A3,open,5578,1606,Sedturfrub,169,T9
A3_open_orthomosaic_T9.jpg,A3,open,5578,2065,Sed_turf,170,T9
A3_open_orthomosaic_T9.jpg,A3,open,5578,2524,Lobo_fol,171,T9
A3_open_orthomosaic_T9.jpg,A3,open,5578,2983,Lobo_enc,172,T9
A3_open_orthomosaic_T9.jpg,A3,open,5578,3442,Enc_cor,173,T9
A3_open_orthomosaic_T9.jpg,A3,open,5578,3901,CCA,174,T9
A3_open_orthomosaic_T9.jpg,A3,open,5578,4360,Lobo_enc,175,T9
A3_open_orthomosaic_T9.jpg,A3,open,5578,4819,Lobo_enc,176,T9
A3_open_orthomosaic_T9.jpg,A3,open,5578,5278,Phyma,177,T9
A3_open_orthomosaic_T9.jpg,A3,open,5578,5737,Sedturfrub,178,T9
A3_open_orthomosaic_T9.jpg,A3,open,5578,6196,Sed_turf,179,T9
