Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
C4_open_orthomosaic_T9.jpg,C4,open,233,228,Sed_turf,1,T9
C4_open_orthomosaic_T9.jpg,C4,open,233,685,Poc,2,T9
C4_open_orthomosaic_T9.jpg,C4,open,233,1143,Sed_turf,3,T9
C4_open_orthomosaic_T9.jpg,C4,open,233,1601,Sed_turf,4,T9
C4_open_orthomosaic_T9.jpg,C4,open,233,2058,Lobo_enc,5,T9
C4_open_orthomosaic_T9.jpg,C4,open,233,2516,Cage,6,T9
C4_open_orthomosaic_T9.jpg,C4,open,233,2974,Cage,7,T9
C4_open_orthomosaic_T9.jpg,C4,open,233,3431,Lobo_enc,8,T9
C4_open_orthomosaic_T9.jpg,C4,open,233,3889,Sed_turf,9,T9
C4_open_orthomosaic_T9.jpg,C4,open,233,4347,Pavona,10,T9
C4_open_orthomosaic_T9.jpg,C4,open,233,4804,Lobo_fol,11,T9
C4_open_orthomosaic_T9.jpg,C4,open,233,5262,Lobo_enc,12,T9
C4_open_orthomosaic_T9.jpg,C4,open,233,5720,Sed_turf,13,T9
C4_open_orthomosaic_T9.jpg,C4,open,233,6177,Sed_turf,14,T9
C4_open_orthomosaic_T9.jpg,C4,open,233,6635,Lobo_fol,15,T9
C4_open_orthomosaic_T9.jpg,C4,open,701,228,Sed_turf,16,T9
C4_open_orthomosaic_T9.jpg,C4,open,701,685,Sed_turf,17,T9
C4_open_orthomosaic_T9.jpg,C4,open,701,1143,Sedturfrub,18,T9
C4_open_orthomosaic_T9.jpg,C4,open,701,1601,Sed_turf,19,T9
C4_open_orthomosaic_T9.jpg,C4,open,701,2058,Lobo_enc,20,T9
C4_open_orthomosaic_T9.jpg,C4,open,701,2516,Sed_turf,21,T9
C4_open_orthomosaic_T9.jpg,C4,open,701,2974,Sed_turf,22,T9
C4_open_orthomosaic_T9.jpg,C4,open,701,3431,Sed_turf,23,T9
C4_open_orthomosaic_T9.jpg,C4,open,701,3889,Peyss_sp,24,T9
C4_open_orthomosaic_T9.jpg,C4,open,701,4347,Sed_turf,25,T9
C4_open_orthomosaic_T9.jpg,C4,open,701,4804,Sed_turf,26,T9
C4_open_orthomosaic_T9.jpg,C4,open,701,5262,Enc_cor,27,T9
