Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
C4_open_orthomosaic.jpg,C4,open,178,171,OUT,1,T0
C4_open_orthomosaic.jpg,C4,open,178,516,OUT,2,T0
C4_open_orthomosaic.jpg,C4,open,178,861,OUT,3,T0
C4_open_orthomosaic.jpg,C4,open,178,1206,OUT,4,T0
C4_open_orthomosaic.jpg,C4,open,178,1551,OUT,5,T0
C4_open_orthomosaic.jpg,C4,open,178,1895,Cage,6,T0
C4_open_orthomosaic.jpg,C4,open,178,2240,Cage,7,T0
C4_open_orthomosaic.jpg,C4,open,178,2585,Cage,8,T0
C4_open_orthomosaic.jpg,C4,open,178,2930,Sedturfrub,9,T0
C4_open_orthomosaic.jpg,C4,open,178,3275,Sed_turf,10,T0
C4_open_orthomosaic.jpg,C4,open,178,3619,Sed_turf,11,T0
C4_open_orthomosaic.jpg,C4,open,178,3964,Sed_turf,12,T0
C4_open_orthomosaic.jpg,C4,open,178,4309,Sed_turf,13,T0
C4_open_orthomosaic.jpg,C4,open,178,4654,OUT,14,T0
C4_open_orthomosaic.jpg,C4,open,178,4999,OUT,15,T0
C4_open_orthomosaic.jpg,C4,open,537,171,Cage,16,T0
C4_open_orthomosaic.jpg,C4,open,537,516,Sed_turf,17,T0
C4_open_orthomosaic.jpg,C4,open,537,861,Sed_turf,18,T0
C4_open_orthomosaic.jpg,C4,open,537,1206,Sed_turf,19,T0
C4_open_orthomosaic.jpg,C4,open,537,1551,Sed_turf,20,T0
C4_open_orthomosaic.jpg,C4,open,537,1895,Sed_turf,21,T0
C4_open_orthomosaic.jpg,C4,open,537,2240,Sedturfrub,22,T0
C4_open_orthomosaic.jpg,C4,open,537,2585,Sed_turf,23,T0
C4_open_orthomosaic.jpg,C4,open,537,2930,Sed_turf,24,T0
C4_open_orthomosaic.jpg,C4,open,537,3275,Lobo_enc,25,T0
C4_open_orthomosaic.jpg,C4,open,537,3619,Lobo_enc,26,T0
C4_open_orthomosaic.jpg,C4,open,537,3964,Sedturfrub,27,T0
C4_open_orthomosaic.jpg,C4,open,537,4309,Sedturfrub,28,T0
C4_open_orthomosaic.jpg,C4,open,537,4654,Lobo_enc,29,T0
C4_open_orthomosaic.jpg,C4,open,537,4999,Cage,30,T0
C4_open_orthomosaic.jpg,C4,open,896,171,Sed_turf,31,T0
C4_open_orthomosaic.jpg,C4,open,896,516,Lobo_enc,32,T0
C4_open_orthomosaic.jpg,C4,open,896,861,Lobo_enc,33,T0
C4_open_orthomosaic.jpg,C4,open,896,1206,Sedturfrub,34,T0
C4_open_orthomosaic.jpg,C4,open,896,1551,Sedturfrub,35,T0
C4_open_orthomosaic.jpg,C4,open,896,1895,Sed_turf,36,T0
C4_open_orthomosaic.jpg,C4,open,896,2240,CCA,37,T0
C4_open_orthomosaic.jpg,C4,open,896,2585,Lobo_enc,38,T0
C4_open_orthomosaic.jpg,C4,open,896,2930,Sed_turf,39,T0
C4_open_orthomosaic.jpg,C4,open,896,3275,CCA,40,T0
C4_open_orthomosaic.jpg,C4,open,896,3619,Lobo_enc,41,T0
C4_open_orthomosaic.jpg,C4,open,896,3964,Sedturfrub,42,T0
C4_open_orthomosaic.jpg,C4,open,896,4309,Lobo_enc,43,T0
C4_open_orthomosaic.jpg,C4,open,896,4654,Lobo_enc,44,T0
C4_open_orthomosaic.jpg,C4,open,896,4999,Sed_turf,45,T0
C4_open_orthomosaic.jpg,C4,open,1255,171,Sed_turf,46,T0
C4_open_orthomosaic.jpg,C4,open,1255,516,CCA,47,T0
C4_open_orthomosaic.jpg,C4,open,1255,861,CCA,48,T0
C4_open_orthomosaic.jpg,C4,open,1255,1206,Sed_turf,49,T0
C4_open_orthomosaic.jpg,C4,open,1255,1551,Sed_turf,50,T0
C4_open_orthomosaic.jpg,C4,open,1255,1895,Lobo_enc,51,T0
C4_open_orthomosaic.jpg,C4,open,1255,2240,CCA,52,T0
