Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
B2_open_orthopt2.jpg,B2,open,208,195,OUT,1,T3
B2_open_orthopt2.jpg,B2,open,208,587,Cage,2,T3
B2_open_orthopt2.jpg,B2,open,208,979,Cage,3,T3
B2_open_orthopt2.jpg,B2,open,208,1371,Cage,4,T3
B2_open_orthopt2.jpg,B2,open,208,1763,Poc,5,T3
B2_open_orthopt2.jpg,B2,open,208,2155,Sed_turf,6,T3
B2_open_orthopt2.jpg,B2,open,208,2547,Sedturfrub,7,T3
B2_open_orthopt2.jpg,B2,open,208,2939,Sedturfrub,8,T3
B2_open_orthopt2.jpg,B2,open,208,3331,Sedturfrub,9,T3
B2_open_orthopt2.jpg,B2,open,208,3723,Lobo_enc,10,T3
B2_open_orthopt2.jpg,B2,open,208,4115,Lobo_enc,11,T3
B2_open_orthopt2.jpg,B2,open,208,4507,Monti,12,T3
B2_open_orthopt2.jpg,B2,open,208,4899,Pavona,13,T3
B2_open_orthopt2.jpg,B2,open,208,5291,Lobo_enc,14,T3
B2_open_orthopt2.jpg,B2,open,208,5683,OUT,15,T3
B2_open_orthopt2.jpg,B2,open,627,195,Lobo_enc,16,T3
B2_open_orthopt2.jpg,B2,open,627,587,Lobo_enc,17,T3
B2_open_orthopt2.jpg,B2,open,627,979,Lobo_enc,18,T3
B2_open_orthopt2.jpg,B2,open,627,1371,Sed_turf,19,T3
B2_open_orthopt2.jpg,B2,open,627,1763,Lobo_enc,20,T3
B2_open_orthopt2.jpg,B2,open,627,2155,Lobo_enc,21,T3
B2_open_orthopt2.jpg,B2,open,627,2547,Lobo_enc,22,T3
B2_open_orthopt2.jpg,B2,open,627,2939,Sed_turf,23,T3
B2_open_orthopt2.jpg,B2,open,627,3331,Lobo_enc,24,T3
B2_open_orthopt2.jpg,B2,open,627,3723,Sturfrub,25,T3
B2_open_orthopt2.jpg,B2,open,627,4115,Sturfrub,26,T3
B2_open_orthopt2.jpg,B2,open,627,4507,Lobo_enc,27,T3
B2_open_orthopt2.jpg,B2,open,627,4899,Lobo_enc,28,T3
B2_open_orthopt2.jpg,B2,open,627,5291,OUT,29,T3
B2_open_orthopt2.jpg,B2,open,627,5683,Lobo_enc,30,T3
B2_open_orthopt2.jpg,B2,open,1046,195,Lobo_enc,31,T3
B2_open_orthopt2.jpg,B2,open,1046,587,Lobo_enc,32,T3
B2_open_orthopt2.jpg,B2,open,1046,979,Sed_turf,33,T3
B2_open_orthopt2.jpg,B2,open,1046,1371,Bare-Subst,34,T3
B2_open_orthopt2.jpg,B2,open,1046,1763,Lobo_enc,35,T3
B2_open_orthopt2.jpg,B2,open,1046,2155,Sed_turf,36,T3
B2_open_orthopt2.jpg,B2,open,1046,2547,Lobo_enc,37,T3
B2_open_orthopt2.jpg,B2,open,1046,2939,Lobo_enc,38,T3
B2_open_orthopt2.jpg,B2,open,1046,3331,Lobo_enc,39,T3
B2_open_orthopt2.jpg,B2,open,1046,3723,Lobo_enc,40,T3
B2_open_orthopt2.jpg,B2,open,1046,4115,Lobo_enc,41,T3
B2_open_orthopt2.jpg,B2,open,1046,4507,CCA,42,T3
B2_open_orthopt2.jpg,B2,open,1046,4899,Lobo_enc,43,T3
B2_open_orthopt2.jpg,B2,open,1046,5291,Lobo_enc,44,T3
B2_open_orthopt2.jpg,B2,open,1046,5683,Lobo_enc,45,T3
B2_open_orthopt2.jpg,B2,open,1465,195,Lobo_enc,46,T3
B2_open_orthopt2.jpg,B2,open,1465,587,CCA,47,T3
B2_open_orthopt2.jpg,B2,open,1465,979,Sed_turf,48,T3
B2_open_orthopt2.jpg,B2,open,1465,1371,Sedturfrub,49,T3
B2_open_orthopt2.jpg,B2,open,1465,1763,Sedturfrub,50,T3
B2_open_orthopt2.jpg,B2,open,1465,2155,Lobo_enc,51,T3
B2_open_orthopt2.jpg,B2,open,1465,2547,Sed_turf,52,T3
B2_open_orthopt2.jpg,B2,open,1465,2939,Lobo_enc,53,T3
B2_open_orthopt2.jpg,B2,open,1465,3331,Lobo_enc,54,T3
B2_open_orthopt2.jpg,B2,open,1465,3723,Sed_turf,55,T3
B2_open_orthopt2.jpg,B2,open,1465,4115,Lobo_enc,56,T3
B2_open_orthopt2.jpg,B2,open,1465,4507,Lobo_enc,57,T3
B2_open_orthopt2.jpg,B2,open,1465,4899,Lobo_enc,58,T3
B2_open_orthopt2.jpg,B2,open,1465,5291,Lobo_enc,59,T3
B2_open_orthopt2.jpg,B2,open,1465,5683,Monti,60,T3
B2_open_orthopt2.jpg,B2,open,1884,195,Lobo_enc,61,T3
B2_open_orthopt2.jpg,B2,open,1884,587,CCA,62,T3
B2_open_orthopt2.jpg,B2,open,1884,979,Fugiid,63,T3
B2_open_orthopt2.jpg,B2,open,1884,1371,Pavona,64,T3
B2_open_orthopt2.jpg,B2,open,1884,1763,Lobo_enc,65,T3
B2_open_orthopt2.jpg,B2,open,1884,2155,Sedturfrub,66,T3
B2_open_orthopt2.jpg,B2,open,1884,2547,Lobo_enc,67,T3
B2_open_orthopt2.jpg,B2,open,1884,2939,Lobo_enc,68,T3
B2_open_orthopt2.jpg,B2,open,1884,3331,Sed_turf,69,T3
B2_open_orthopt2.jpg,B2,open,1884,3723,Lobo_enc,70,T3
B2_open_orthopt2.jpg,B2,open,1884,4115,Lobo_enc,71,T3
B2_open_orthopt2.jpg,B2,open,1884,4507,Lobo_enc,72,T3
B2_open_orthopt2.jpg,B2,open,1884,4899,Sed_turf,73,T3
B2_open_orthopt2.jpg,B2,open,1884,5291,Lobo_enc,74,T3
B2_open_orthopt2.jpg,B2,open,1884,5683,Lobo_enc,75,T3
B2_open_orthopt2.jpg,B2,open,2302,195,Sed_turf,76,T3
B2_open_orthopt2.jpg,B2,open,2302,587,Sed_turf,77,T3
B2_open_orthopt2.jpg,B2,open,2302,979,Peyss_sp,78,T3
B2_open_orthopt2.jpg,B2,open,2302,1371,CCA,79,T3
B2_open_orthopt2.jpg,B2,open,2302,1763,Sed_turf,80,T3
B2_open_orthopt2.jpg,B2,open,2302,2155,Sed_turf,81,T3
B2_open_orthopt2.jpg,B2,open,2302,2547,Sed_turf,82,T3
B2_open_orthopt2.jpg,B2,open,2302,2939,Sand,83,T3
B2_open_orthopt2.jpg,B2,open,2302,3331,CCA,84,T3
B2_open_orthopt2.jpg,B2,open,2302,3723,CCA,85,T3
B2_open_orthopt2.jpg,B2,open,2302,4115,CCA,86,T3
B2_open_orthopt2.jpg,B2,open,2302,4507,Sed_turf,87,T3
B2_open_orthopt2.jpg,B2,open,2302,4899,Lobo_enc,88,T3
B2_open_orthopt2.jpg,B2,open,2302,5291,Lobo_enc,89,T3
B2_open_orthopt2.jpg,B2,open,2302,5683,Enc_cor,90,T3
B2_open_orthopt2.jpg,B2,open,2721,195,Lobo_enc,91,T3
