Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
B2_open_orthomosaic.jpg,B2,open,215,215,OUT,1,T0
B2_open_orthomosaic.jpg,B2,open,215,646,Sed_turf,2,T0
B2_open_orthomosaic.jpg,B2,open,215,1077,Sed_turf,3,T0
B2_open_orthomosaic.jpg,B2,open,215,1508,Sed_turf,4,T0
B2_open_orthomosaic.jpg,B2,open,215,1939,Sed_turf,5,T0
B2_open_orthomosaic.jpg,B2,open,215,2371,Sed_turf,6,T0
B2_open_orthomosaic.jpg,B2,open,215,2802,Cage,7,T0
B2_open_orthomosaic.jpg,B2,open,215,3233,Cage,8,T0
B2_open_orthomosaic.jpg,B2,open,215,3664,Cage,9,T0
B2_open_orthomosaic.jpg,B2,open,215,4095,Cage,10,T0
B2_open_orthomosaic.jpg,B2,open,215,4527,Cage,11,T0
B2_open_orthomosaic.jpg,B2,open,215,4958,Cage,12,T0
B2_open_orthomosaic.jpg,B2,open,215,5389,Cage,13,T0
B2_open_orthomosaic.jpg,B2,open,215,5820,Cage,14,T0
B2_open_orthomosaic.jpg,B2,open,215,6251,Cage,15,T0
B2_open_orthomosaic.jpg,B2,open,647,215,Cage,16,T0
B2_open_orthomosaic.jpg,B2,open,647,646,Sed_turf,17,T0
B2_open_orthomosaic.jpg,B2,open,647,1077,Sed_turf,18,T0
B2_open_orthomosaic.jpg,B2,open,647,1508,Lobo_enc,19,T0
B2_open_orthomosaic.jpg,B2,open,647,1939,Lobo_enc,20,T0
B2_open_orthomosaic.jpg,B2,open,647,2371,Lobo_enc,21,T0
B2_open_orthomosaic.jpg,B2,open,647,2802,Sed_turf,22,T0
B2_open_orthomosaic.jpg,B2,open,647,3233,Sed_turf,23,T0
B2_open_orthomosaic.jpg,B2,open,647,3664,Lobo_enc,24,T0
B2_open_orthomosaic.jpg,B2,open,647,4095,Sed_turf,25,T0
B2_open_orthomosaic.jpg,B2,open,647,4527,Sed_turf,26,T0
B2_open_orthomosaic.jpg,B2,open,647,4958,Sed_turf,27,T0
B2_open_orthomosaic.jpg,B2,open,647,5389,Lobo_enc,28,T0
B2_open_orthomosaic.jpg,B2,open,647,5820,Sed_turf,29,T0
B2_open_orthomosaic.jpg,B2,open,647,6251,OUT,30,T0
B2_open_orthomosaic.jpg,B2,open,1080,215,Cage,31,T0
B2_open_orthomosaic.jpg,B2,open,1080,646,Sed_turf,32,T0
B2_open_orthomosaic.jpg,B2,open,1080,1077,Sed_turf,33,T0
B2_open_orthomosaic.jpg,B2,open,1080,1508,Sed_turf,34,T0
B2_open_orthomosaic.jpg,B2,open,1080,1939,Sed_turf,35,T0
B2_open_orthomosaic.jpg,B2,open,1080,2371,Sed_turf,36,T0
B2_open_orthomosaic.jpg,B2,open,1080,2802,CCA,37,T0
B2_open_orthomosaic.jpg,B2,open,1080,3233,CCA,38,T0
B2_open_orthomosaic.jpg,B2,open,1080,3664,Sed_turf,39,T0
B2_open_orthomosaic.jpg,B2,open,1080,4095,Sed_turf,40,T0
B2_open_orthomosaic.jpg,B2,open,1080,4527,Sed_turf,41,T0
B2_open_orthomosaic.jpg,B2,open,1080,4958,Sedturfrub,42,T0
B2_open_orthomosaic.jpg,B2,open,1080,5389,Sedturfrub,43,T0
B2_open_orthomosaic.jpg,B2,open,1080,5820,Lobo_enc,44,T0
B2_open_orthomosaic.jpg,B2,open,1080,6251,CCA,45,T0
B2_open_orthomosaic.jpg,B2,open,1512,215,Cage,46,T0
B2_open_orthomosaic.jpg,B2,open,1512,646,Sed_turf,47,T0
B2_open_orthomosaic.jpg,B2,open,1512,1077,Sed_turf,48,T0
B2_open_orthomosaic.jpg,B2,open,1512,1508,Sed_turf,49,T0
B2_open_orthomosaic.jpg,B2,open,1512,1939,Sed_turf,50,T0
B2_open_orthomosaic.jpg,B2,open,1512,2371,Sed_turf,51,T0
B2_open_orthomosaic.jpg,B2,open,1512,2802,Sed_turf,52,T0
B2_open_orthomosaic.jpg,B2,open,1512,3233,Sed_turf,53,T0
B2_open_orthomosaic.jpg,B2,open,1512,3664,Sed_turf,54,T0
B2_open_orthomosaic.jpg,B2,open,1512,4095,Sed_turf,55,T0
B2_open_orthomosaic.jpg,B2,open,1512,4527,Sedturfrub,56,T0
B2_open_orthomosaic.jpg,B2,open,1512,4958,Sedturfrub,57,T0
B2_open_orthomosaic.jpg,B2,open,1512,5389,Sed_turf,58,T0
B2_open_orthomosaic.jpg,B2,open,1512,5820,Lobo_enc,59,T0
B2_open_orthomosaic.jpg,B2,open,1512,6251,Sed_turf,60,T0
B2_open_orthomosaic.jpg,B2,open,1944,215,Cage,61,T0
B2_open_orthomosaic.jpg,B2,open,1944,646,Sed_turf,62,T0
B2_open_orthomosaic.jpg,B2,open,1944,1077,Sed_turf,63,T0
B2_open_orthomosaic.jpg,B2,open,1944,1508,CCA,64,T0
B2_open_orthomosaic.jpg,B2,open,1944,1939,Sed_turf,65,T0
B2_open_orthomosaic.jpg,B2,open,1944,2371,CCA,66,T0
B2_open_orthomosaic.jpg,B2,open,1944,2802,CCA,67,T0
B2_open_orthomosaic.jpg,B2,open,1944,3233,CCA,68,T0
B2_open_orthomosaic.jpg,B2,open,1944,3664,Sed_turf,69,T0
B2_open_orthomosaic.jpg,B2,open,1944,4095,Sed_turf,70,T0
B2_open_orthomosaic.jpg,B2,open,1944,4527,Sed_turf,71,T0
B2_open_orthomosaic.jpg,B2,open,1944,4958,Sed_turf,72,T0
B2_open_orthomosaic.jpg,B2,open,1944,5389,Sed_turf,73,T0
B2_open_orthomosaic.jpg,B2,open,1944,5820,Lobo_enc,74,T0
B2_open_orthomosaic.jpg,B2,open,1944,6251,Cage,75,T0
B2_open_orthomosaic.jpg,B2,open,2377,215,Cage,76,T0
B2_open_orthomosaic.jpg,B2,open,2377,646,CCA,77,T0
B2_open_orthomosaic.jpg,B2,open,2377,1077,Sed_turf,78,T0
B2_open_orthomosaic.jpg,B2,open,2377,1508,Lobo_enc,79,T0
B2_open_orthomosaic.jpg,B2,open,2377,1939,Lobo_enc,80,T0
B2_open_orthomosaic.jpg,B2,open,2377,2371,Lobo_enc,81,T0
B2_open_orthomosaic.jpg,B2,open,2377,2802,CCA,82,T0
B2_open_orthomosaic.jpg,B2,open,2377,3233,CCA,83,T0
B2_open_orthomosaic.jpg,B2,open,2377,3664,CCA,84,T0
B2_open_orthomosaic.jpg,B2,open,2377,4095,CCA,85,T0
B2_open_orthomosaic.jpg,B2,open,2377,4527,Sed_turf,86,T0
B2_open_orthomosaic.jpg,B2,open,2377,4958,Lobo_enc,87,T0
B2_open_orthomosaic.jpg,B2,open,2377,5389,Sed_turf,88,T0
B2_open_orthomosaic.jpg,B2,open,2377,5820,Lobo_enc,89,T0
B2_open_orthomosaic.jpg,B2,open,2377,6251,Cage,90,T0
B2_open_orthomosaic.jpg,B2,open,2809,215,Cage,91,T0
B2_open_orthomosaic.jpg,B2,open,2809,646,Sed_turf,92,T0
B2_open_orthomosaic.jpg,B2,open,2809,1077,Lobo_enc,93,T0
B2_open_orthomosaic.jpg,B2,open,2809,1508,CCA,94,T0
B2_open_orthomosaic.jpg,B2,open,2809,1939,CCA,95,T0
B2_open_orthomosaic.jpg,B2,open,2809,2371,Sed_turf,96,T0
B2_open_orthomosaic.jpg,B2,open,2809,2802,CCA,97,T0
B2_open_orthomosaic.jpg,B2,open,2809,3233,Sedturfrub,98,T0
B2_open_orthomosaic.jpg,B2,open,2809,3664,Monti,99,T0
B2_open_orthomosaic.jpg,B2,open,2809,4095,Sed_turf,100,T0
B2_open_orthomosaic.jpg,B2,open,2809,4527,Sed_turf,101,T0
B2_open_orthomosaic.jpg,B2,open,2809,4958,Sed_turf,102,T0
B2_open_orthomosaic.jpg,B2,open,2809,5389,Sed_turf,103,T0
B2_open_orthomosaic.jpg,B2,open,2809,5820,Monti,104,T0
B2_open_orthomosaic.jpg,B2,open,2809,6251,Cage,105,T0
B2_open_orthomosaic.jpg,B2,open,3241,215,Cage,106,T0
B2_open_orthomosaic.jpg,B2,open,3241,646,Sed_turf,107,T0
B2_open_orthomosaic.jpg,B2,open,3241,1077,Lobo_enc,108,T0
B2_open_orthomosaic.jpg,B2,open,3241,1508,Lobo_enc,109,T0
B2_open_orthomosaic.jpg,B2,open,3241,1939,Sed_turf,110,T0
B2_open_orthomosaic.jpg,B2,open,3241,2371,Lobo_enc,111,T0
B2_open_orthomosaic.jpg,B2,open,3241,2802,CCA,112,T0
B2_open_orthomosaic.jpg,B2,open,3241,3233,Sedturfrub,113,T0
B2_open_orthomosaic.jpg,B2,open,3241,3664,CCA,114,T0
B2_open_orthomosaic.jpg,B2,open,3241,4095,CCA,115,T0
B2_open_orthomosaic.jpg,B2,open,3241,4527,Sedturfrub,116,T0
B2_open_orthomosaic.jpg,B2,open,3241,4958,Sed_turf,117,T0
B2_open_orthomosaic.jpg,B2,open,3241,5389,Sed_turf,118,T0
B2_open_orthomosaic.jpg,B2,open,3241,5820,Sedturfrub,119,T0
B2_open_orthomosaic.jpg,B2,open,3241,6251,Cage,120,T0
B2_open_orthomosaic.jpg,B2,open,3674,215,CCA,121,T0
B2_open_orthomosaic.jpg,B2,open,3674,646,CCA_rub,122,T0
B2_open_orthomosaic.jpg,B2,open,3674,1077,CCA_rub,123,T0
B2_open_orthomosaic.jpg,B2,open,3674,1508,Lobo_enc,124,T0
B2_open_orthomosaic.jpg,B2,open,3674,1939,CCA,125,T0
B2_open_orthomosaic.jpg,B2,open,3674,2371,Sed_turf,126,T0
B2_open_orthomosaic.jpg,B2,open,3674,2802,Sed_turf,127,T0
B2_open_orthomosaic.jpg,B2,open,3674,3233,Sed_turf,128,T0
B2_open_orthomosaic.jpg,B2,open,3674,3664,CCA,129,T0
B2_open_orthomosaic.jpg,B2,open,3674,4095,CCA,130,T0
B2_open_orthomosaic.jpg,B2,open,3674,4527,Lobo_enc,131,T0
B2_open_orthomosaic.jpg,B2,open,3674,4958,CCA,132,T0
B2_open_orthomosaic.jpg,B2,open,3674,5389,Sed_turf,133,T0
B2_open_orthomosaic.jpg,B2,open,3674,5820,Lobo_enc,134,T0
B2_open_orthomosaic.jpg,B2,open,3674,6251,Cage,135,T0
B2_open_orthomosaic.jpg,B2,open,4106,215,Lobo_enc,136,T0
B2_open_orthomosaic.jpg,B2,open,4106,646,Lobo_enc,137,T0
B2_open_orthomosaic.jpg,B2,open,4106,1077,CCA,138,T0
B2_open_orthomosaic.jpg,B2,open,4106,1508,Lobo_enc,139,T0
B2_open_orthomosaic.jpg,B2,open,4106,1939,CCA,140,T0
B2_open_orthomosaic.jpg,B2,open,4106,2371,CCA,141,T0
B2_open_orthomosaic.jpg,B2,open,4106,2802,CCA,142,T0
B2_open_orthomosaic.jpg,B2,open,4106,3233,Sed_turf,143,T0
B2_open_orthomosaic.jpg,B2,open,4106,3664,CCA,144,T0
B2_open_orthomosaic.jpg,B2,open,4106,4095,Sed_turf,145,T0
B2_open_orthomosaic.jpg,B2,open,4106,4527,Sed_turf,146,T0
B2_open_orthomosaic.jpg,B2,open,4106,4958,Lobo_enc,147,T0
B2_open_orthomosaic.jpg,B2,open,4106,5389,Lobo_enc,148,T0
B2_open_orthomosaic.jpg,B2,open,4106,5820,Lobo_enc,149,T0
B2_open_orthomosaic.jpg,B2,open,4106,6251,Cage,150,T0
B2_open_orthomosaic.jpg,B2,open,4538,215,CCA,151,T0
B2_open_orthomosaic.jpg,B2,open,4538,646,Lobo_enc,152,T0
B2_open_orthomosaic.jpg,B2,open,4538,1077,Sed_turf,153,T0
B2_open_orthomosaic.jpg,B2,open,4538,1508,CCA,154,T0
B2_open_orthomosaic.jpg,B2,open,4538,1939,Sed_turf,155,T0
B2_open_orthomosaic.jpg,B2,open,4538,2371,Sed_turf,156,T0
B2_open_orthomosaic.jpg,B2,open,4538,2802,Sed_turf,157,T0
B2_open_orthomosaic.jpg,B2,open,4538,3233,Sedturfrub,158,T0
B2_open_orthomosaic.jpg,B2,open,4538,3664,CCA,159,T0
B2_open_orthomosaic.jpg,B2,open,4538,4095,Sed_turf,160,T0
B2_open_orthomosaic.jpg,B2,open,4538,4527,Lobo_enc,161,T0
B2_open_orthomosaic.jpg,B2,open,4538,4958,Sed_turf,162,T0
B2_open_orthomosaic.jpg,B2,open,4538,5389,Sed_turf,163,T0
B2_open_orthomosaic.jpg,B2,open,4538,5820,Sed_turf,164,T0
B2_open_orthomosaic.jpg,B2,open,4538,6251,Cage,165,T0
B2_open_orthomosaic.jpg,B2,open,4971,215,Sed_turf,166,T0
B2_open_orthomosaic.jpg,B2,open,4971,646,Sed_turf,167,T0
B2_open_orthomosaic.jpg,B2,open,4971,1077,Sed_turf,168,T0
B2_open_orthomosaic.jpg,B2,open,4971,1508,CCA,169,T0
B2_open_orthomosaic.jpg,B2,open,4971,1939,CCA,170,T0
B2_open_orthomosaic.jpg,B2,open,4971,2371,Sed_turf,171,T0
B2_open_orthomosaic.jpg,B2,open,4971,2802,Sed_turf,172,T0
B2_open_orthomosaic.jpg,B2,open,4971,3233,Sedturfrub,173,T0
B2_open_orthomosaic.jpg,B2,open,4971,3664,CCA_rub,174,T0
B2_open_orthomosaic.jpg,B2,open,4971,4095,Lobo_enc,175,T0
B2_open_orthomosaic.jpg,B2,open,4971,4527,Lobo_enc,176,T0
B2_open_orthomosaic.jpg,B2,open,4971,4958,Sedturfrub,177,T0
B2_open_orthomosaic.jpg,B2,open,4971,5389,Sed_turf,178,T0
B2_open_orthomosaic.jpg,B2,open,4971,5820,Cage,179,T0
B2_open_orthomosaic.jpg,B2,open,4971,6251,OUT,180,T0
B2_open_orthomosaic.jpg,B2,open,5403,215,Sed_turf,181,T0
B2_open_orthomosaic.jpg,B2,open,5403,646,Sed_turf,182,T0
B2_open_orthomosaic.jpg,B2,open,5403,1077,Sed_turf,183,T0
B2_open_orthomosaic.jpg,B2,open,5403,1508,CCA,184,T0
B2_open_orthomosaic.jpg,B2,open,5403,1939,Lobo_enc,185,T0
B2_open_orthomosaic.jpg,B2,open,5403,2371,Lobo_enc,186,T0
B2_open_orthomosaic.jpg,B2,open,5403,2802,Lobo_enc,187,T0
B2_open_orthomosaic.jpg,B2,open,5403,3233,Sed_turf,188,T0
B2_open_orthomosaic.jpg,B2,open,5403,3664,Lobo_enc,189,T0
B2_open_orthomosaic.jpg,B2,open,5403,4095,Lobo_enc,190,T0
B2_open_orthomosaic.jpg,B2,open,5403,4527,Lobo_enc,191,T0
B2_open_orthomosaic.jpg,B2,open,5403,4958,Sed_turf,192,T0
B2_open_orthomosaic.jpg,B2,open,5403,5389,Lobo_enc,193,T0
B2_open_orthomosaic.jpg,B2,open,5403,5820,Cage,194,T0
B2_open_orthomosaic.jpg,B2,open,5403,6251,Cage,195,T0
B2_open_orthomosaic.jpg,B2,open,5835,215,Sed_turf,196,T0
B2_open_orthomosaic.jpg,B2,open,5835,646,Lobo_enc,197,T0
B2_open_orthomosaic.jpg,B2,open,5835,1077,Sed_turf,198,T0
B2_open_orthomosaic.jpg,B2,open,5835,1508,Sed_turf,199,T0
B2_open_orthomosaic.jpg,B2,open,5835,1939,Monti,200,T0
B2_open_orthomosaic.jpg,B2,open,5835,2371,Sedturfrub,201,T0
B2_open_orthomosaic.jpg,B2,open,5835,2802,Lobo_enc,202,T0
B2_open_orthomosaic.jpg,B2,open,5835,3233,Lobo_enc,203,T0
B2_open_orthomosaic.jpg,B2,open,5835,3664,Sed_turf,204,T0
B2_open_orthomosaic.jpg,B2,open,5835,4095,Sed_turf,205,T0
B2_open_orthomosaic.jpg,B2,open,5835,4527,Sed_turf,206,T0
B2_open_orthomosaic.jpg,B2,open,5835,4958,Sed_turf,207,T0
B2_open_orthomosaic.jpg,B2,open,5835,5389,Sed_turf,208,T0
B2_open_orthomosaic.jpg,B2,open,5835,5820,Cage,209,T0
B2_open_orthomosaic.jpg,B2,open,5835,6251,Cage,210,T0
B2_open_orthomosaic.jpg,B2,open,6268,215,Cage,211,T0
B2_open_orthomosaic.jpg,B2,open,6268,646,Monti,212,T0
B2_open_orthomosaic.jpg,B2,open,6268,1077,CCA,213,T0
B2_open_orthomosaic.jpg,B2,open,6268,1508,CCA,214,T0
B2_open_orthomosaic.jpg,B2,open,6268,1939,Sed_turf,215,T0
B2_open_orthomosaic.jpg,B2,open,6268,2371,OUT,216,T0
B2_open_orthomosaic.jpg,B2,open,6268,2802,Sedturfrub,217,T0
B2_open_orthomosaic.jpg,B2,open,6268,3233,Cage,218,T0
B2_open_orthomosaic.jpg,B2,open,6268,3664,Lobo_enc,219,T0
B2_open_orthomosaic.jpg,B2,open,6268,4095,Sed_turf,220,T0
B2_open_orthomosaic.jpg,B2,open,6268,4527,Cage,221,T0
B2_open_orthomosaic.jpg,B2,open,6268,4958,Sed_turf,222,T0
B2_open_orthomosaic.jpg,B2,open,6268,5389,Cage,223,T0
B2_open_orthomosaic.jpg,B2,open,6268,5820,Cage,224,T0
B2_open_orthomosaic.jpg,B2,open,6268,6251,OUT,225,T0
