Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
B2_open_ortho.jpg,B2,open,232,216,OUT,1,T6
B2_open_ortho.jpg,B2,open,232,649,OUT,2,T6
B2_open_ortho.jpg,B2,open,232,1083,OUT,3,T6
B2_open_ortho.jpg,B2,open,232,1517,OUT,4,T6
B2_open_ortho.jpg,B2,open,232,1950,OUT,5,T6
B2_open_ortho.jpg,B2,open,232,2384,Cage,6,T6
B2_open_ortho.jpg,B2,open,232,2818,Cage,7,T6
B2_open_ortho.jpg,B2,open,232,3251,Lobo_enc,8,T6
B2_open_ortho.jpg,B2,open,232,3685,Lobo_enc,9,T6
B2_open_ortho.jpg,B2,open,232,4119,Sedturfrub,10,T6
B2_open_ortho.jpg,B2,open,232,4552,Sed_turf,11,T6
B2_open_ortho.jpg,B2,open,232,4986,Cage,12,T6
B2_open_ortho.jpg,B2,open,232,5420,Cage,13,T6
B2_open_ortho.jpg,B2,open,232,5853,Cage,14,T6
B2_open_ortho.jpg,B2,open,232,6287,OUT,15,T6
B2_open_ortho.jpg,B2,open,699,216,OUT,16,T6
B2_open_ortho.jpg,B2,open,699,649,OUT,17,T6
B2_open_ortho.jpg,B2,open,699,1083,OUT,18,T6
B2_open_ortho.jpg,B2,open,699,1517,Cage,19,T6
B2_open_ortho.jpg,B2,open,699,1950,Poc,20,T6
B2_open_ortho.jpg,B2,open,699,2384,Poc,21,T6
B2_open_ortho.jpg,B2,open,699,2818,Lobo_enc,22,T6
B2_open_ortho.jpg,B2,open,699,3251,Sand,23,T6
B2_open_ortho.jpg,B2,open,699,3685,Sed_turf,24,T6
B2_open_ortho.jpg,B2,open,699,4119,CCA_rub,25,T6
B2_open_ortho.jpg,B2,open,699,4552,Lobo_enc,26,T6
B2_open_ortho.jpg,B2,open,699,4986,Cage,27,T6
B2_open_ortho.jpg,B2,open,699,5420,Lobo_enc,28,T6
B2_open_ortho.jpg,B2,open,699,5853,Cage,29,T6
B2_open_ortho.jpg,B2,open,699,6287,Lobo_enc,30,T6
B2_open_ortho.jpg,B2,open,1166,216,OUT,31,T6
B2_open_ortho.jpg,B2,open,1166,649,Lobo_enc,32,T6
B2_open_ortho.jpg,B2,open,1166,1083,Lobo_enc,33,T6
B2_open_ortho.jpg,B2,open,1166,1517,Lobo_enc,34,T6
B2_open_ortho.jpg,B2,open,1166,1950,Lobo_enc,35,T6
B2_open_ortho.jpg,B2,open,1166,2384,Lobo_enc,36,T6
B2_open_ortho.jpg,B2,open,1166,2818,Lobo_fol,37,T6
B2_open_ortho.jpg,B2,open,1166,3251,Lobo_enc,38,T6
B2_open_ortho.jpg,B2,open,1166,3685,Lobo_enc,39,T6
B2_open_ortho.jpg,B2,open,1166,4119,Lobo_enc,40,T6
B2_open_ortho.jpg,B2,open,1166,4552,Sturfrub,41,T6
B2_open_ortho.jpg,B2,open,1166,4986,Lobo_enc,42,T6
B2_open_ortho.jpg,B2,open,1166,5420,Sed_turf,43,T6
B2_open_ortho.jpg,B2,open,1166,5853,Sed_turf,44,T6
B2_open_ortho.jpg,B2,open,1166,6287,Lobo_enc,45,T6
B2_open_ortho.jpg,B2,open,1632,216,OUT,46,T6
B2_open_ortho.jpg,B2,open,1632,649,Lobo_enc,47,T6
B2_open_ortho.jpg,B2,open,1632,1083,Lobo_enc,48,T6
B2_open_ortho.jpg,B2,open,1632,1517,Lobo_enc,49,T6
B2_open_ortho.jpg,B2,open,1632,1950,Lobo_enc,50,T6
B2_open_ortho.jpg,B2,open,1632,2384,Pavona,51,T6
B2_open_ortho.jpg,B2,open,1632,2818,Lobo_enc,52,T6
B2_open_ortho.jpg,B2,open,1632,3251,Lobo_enc,53,T6
B2_open_ortho.jpg,B2,open,1632,3685,Lobo_enc,54,T6
B2_open_ortho.jpg,B2,open,1632,4119,Lobo_enc,55,T6
B2_open_ortho.jpg,B2,open,1632,4552,Lobo_enc,56,T6
B2_open_ortho.jpg,B2,open,1632,4986,Acr_dig,57,T6
B2_open_ortho.jpg,B2,open,1632,5420,Lobo_enc,58,T6
B2_open_ortho.jpg,B2,open,1632,5853,Lobo_enc,59,T6
B2_open_ortho.jpg,B2,open,1632,6287,Lobo_fol,60,T6
B2_open_ortho.jpg,B2,open,2099,216,OUT,61,T6
B2_open_ortho.jpg,B2,open,2099,649,Sed_turf,62,T6
B2_open_ortho.jpg,B2,open,2099,1083,Sed_turf,63,T6
B2_open_ortho.jpg,B2,open,2099,1517,Sedturfrub,64,T6
B2_open_ortho.jpg,B2,open,2099,1950,Sedturfrub,65,T6
B2_open_ortho.jpg,B2,open,2099,2384,Sedturfrub,66,T6
B2_open_ortho.jpg,B2,open,2099,2818,Sedturfrub,67,T6
