Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
D1_open_ortho2.jpg,D1,open,199,204,Sed_turf,1,T3
D1_open_ortho2.jpg,D1,open,199,615,Sedturfrub,2,T3
D1_open_ortho2.jpg,D1,open,199,1026,Sed_turf,3,T3
D1_open_ortho2.jpg,D1,open,199,1436,Lobo_enc,4,T3
D1_open_ortho2.jpg,D1,open,199,1847,CCA,5,T3
D1_open_ortho2.jpg,D1,open,199,2258,Lobo_enc,6,T3
D1_open_ortho2.jpg,D1,open,199,2668,Sed_turf,7,T3
D1_open_ortho2.jpg,D1,open,199,3079,Sed_turf,8,T3
D1_open_ortho2.jpg,D1,open,199,3490,Lobo_enc,9,T3
D1_open_ortho2.jpg,D1,open,199,3900,Sed_turf,10,T3
D1_open_ortho2.jpg,D1,open,199,4311,Sed_turf,11,T3
D1_open_ortho2.jpg,D1,open,199,4722,Sed_turf,12,T3
D1_open_ortho2.jpg,D1,open,199,5132,Sed_turf,13,T3
D1_open_ortho2.jpg,D1,open,199,5543,Sed_turf,14,T3
D1_open_ortho2.jpg,D1,open,199,5954,Cage,15,T3
D1_open_ortho2.jpg,D1,open,598,204,Cage,16,T3
D1_open_ortho2.jpg,D1,open,598,615,Sed_turf,17,T3
D1_open_ortho2.jpg,D1,open,598,1026,Sed_turf,18,T3
D1_open_ortho2.jpg,D1,open,598,1436,Sed_turf,19,T3
D1_open_ortho2.jpg,D1,open,598,1847,Sed_turf,20,T3
D1_open_ortho2.jpg,D1,open,598,2258,Lobo_enc,21,T3
D1_open_ortho2.jpg,D1,open,598,2668,CCA,22,T3
D1_open_ortho2.jpg,D1,open,598,3079,CCA,23,T3
D1_open_ortho2.jpg,D1,open,598,3490,Lobo_enc,24,T3
D1_open_ortho2.jpg,D1,open,598,3900,Sed_turf,25,T3
D1_open_ortho2.jpg,D1,open,598,4311,Sed_turf,26,T3
D1_open_ortho2.jpg,D1,open,598,4722,Lobo_enc,27,T3
D1_open_ortho2.jpg,D1,open,598,5132,Sed_turf,28,T3
D1_open_ortho2.jpg,D1,open,598,5543,Sed_turf,29,T3
D1_open_ortho2.jpg,D1,open,598,5954,Sed_turf,30,T3
D1_open_ortho2.jpg,D1,open,998,204,Cage,31,T3
