Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
D1_Open_orthomosaic_T12.jpg,D1,open,240,232,OUT,1,T12
D1_Open_orthomosaic_T12.jpg,D1,open,240,699,Lobo_enc,2,T12
D1_Open_orthomosaic_T12.jpg,D1,open,240,1166,Poc,3,T12
D1_Open_orthomosaic_T12.jpg,D1,open,240,1632,Lobo_enc,4,T12
D1_Open_orthomosaic_T12.jpg,D1,open,240,2099,Cage,5,T12
D1_Open_orthomosaic_T12.jpg,D1,open,240,2566,Cage,6,T12
D1_Open_orthomosaic_T12.jpg,D1,open,240,3032,OUT,7,T12
D1_Open_orthomosaic_T12.jpg,D1,open,240,3499,OUT,8,T12
D1_Open_orthomosaic_T12.jpg,D1,open,240,3966,Cage,9,T12
D1_Open_orthomosaic_T12.jpg,D1,open,240,4432,OUT,10,T12
D1_Open_orthomosaic_T12.jpg,D1,open,240,4899,Cage,11,T12
D1_Open_orthomosaic_T12.jpg,D1,open,240,5366,Cage,12,T12
D1_Open_orthomosaic_T12.jpg,D1,open,240,5832,Cage,13,T12
D1_Open_orthomosaic_T12.jpg,D1,open,240,6299,OUT,14,T12
D1_Open_orthomosaic_T12.jpg,D1,open,240,6766,OUT,15,T12
D1_Open_orthomosaic_T12.jpg,D1,open,721,232,OUT,16,T12
D1_Open_orthomosaic_T12.jpg,D1,open,721,699,Lobo_enc,17,T12
D1_Open_orthomosaic_T12.jpg,D1,open,721,1166,Lobo_enc,18,T12
D1_Open_orthomosaic_T12.jpg,D1,open,721,1632,Sed_turf,19,T12
D1_Open_orthomosaic_T12.jpg,D1,open,721,2099,Sed_turf,20,T12
D1_Open_orthomosaic_T12.jpg,D1,open,721,2566,Lobo_enc,21,T12
D1_Open_orthomosaic_T12.jpg,D1,open,721,3032,Sed_turf,22,T12
D1_Open_orthomosaic_T12.jpg,D1,open,721,3499,Sed_turf,23,T12
D1_Open_orthomosaic_T12.jpg,D1,open,721,3966,Acantha,24,T12
D1_Open_orthomosaic_T12.jpg,D1,open,721,4432,Sed_turf,25,T12
D1_Open_orthomosaic_T12.jpg,D1,open,721,4899,Sed_turf,26,T12
D1_Open_orthomosaic_T12.jpg,D1,open,721,5366,Sed_turf,27,T12
D1_Open_orthomosaic_T12.jpg,D1,open,721,5832,Sed_turf,28,T12
D1_Open_orthomosaic_T12.jpg,D1,open,721,6299,Monti,29,T12
D1_Open_orthomosaic_T12.jpg,D1,open,721,6766,OUT,30,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1203,232,OUT,31,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1203,699,Sed_turf,32,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1203,1166,Sed_turf,33,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1203,1632,Sed_turf,34,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1203,2099,Lobo_enc,35,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1203,2566,Monti,36,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1203,3032,Lobo_enc,37,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1203,3499,Sed_turf,38,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1203,3966,Sed_turf,39,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1203,4432,Sed_turf,40,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1203,4899,Sed_turf,41,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1203,5366,Sed_turf,42,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1203,5832,Sed_turf,43,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1203,6299,Sed_turf,44,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1203,6766,Cage,45,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1685,232,OUT,46,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1685,699,Lobo_enc,47,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1685,1166,Lobo_enc,48,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1685,1632,Lobo_enc,49,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1685,2099,Sed_turf,50,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1685,2566,Lobo_enc,51,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1685,3032,Sed_turf,52,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1685,3499,Lobo_enc,53,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1685,3966,Sed_turf,54,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1685,4432,Sed_turf,55,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1685,4899,Sed_turf,56,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1685,5366,Sed_turf,57,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1685,5832,Sed_turf,58,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1685,6299,Lobo_enc,59,T12
D1_Open_orthomosaic_T12.jpg,D1,open,1685,6766,Monti,60,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2167,232,OUT,61,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2167,699,Lobo_fol,62,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2167,1166,Sed_turf,63,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2167,1632,Lobo_enc,64,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2167,2099,Sed_turf,65,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2167,2566,Sed_turf,66,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2167,3032,Sed_turf,67,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2167,3499,Sed_turf,68,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2167,3966,Sed_turf,69,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2167,4432,Sed_turf,70,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2167,4899,Sed_turf,71,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2167,5366,Sed_turf,72,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2167,5832,Sed_turf,73,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2167,6299,Lobo_enc,74,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2167,6766,Sed_turf,75,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2649,232,OUT,76,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2649,699,Lobo_enc,77,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2649,1166,Lobo_enc,78,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2649,1632,Sturf,79,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2649,2099,Lobo_enc,80,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2649,2566,Sed_turf,81,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2649,3032,Sed_turf,82,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2649,3499,Lobo_enc,83,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2649,3966,Lobo_enc,84,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2649,4432,Sed_turf,85,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2649,4899,Sed_turf,86,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2649,5366,Sed_turf,87,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2649,5832,Sed_turf,88,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2649,6299,Sed_turf,89,T12
D1_Open_orthomosaic_T12.jpg,D1,open,2649,6766,Sand,90,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3131,232,OUT,91,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3131,699,Monti,92,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3131,1166,Lobo_enc,93,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3131,1632,Sed_turf,94,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3131,2099,Sed_turf,95,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3131,2566,Sed_turf,96,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3131,3032,Sed_turf,97,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3131,3499,Hal_disc,98,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3131,3966,Cau_ser,99,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3131,4432,Lobo_enc,100,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3131,4899,Sed_turf,101,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3131,5366,Lobo_enc,102,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3131,5832,Sand,103,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3131,6299,Sed_turf,104,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3131,6766,Sed_turf,105,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3613,232,OUT,106,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3613,699,Lobo_fol,107,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3613,1166,Lobo_enc,108,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3613,1632,CCA,109,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3613,2099,Lobo_enc,110,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3613,2566,Lobo_enc,111,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3613,3032,Sed_turf,112,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3613,3499,Sed_turf,113,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3613,3966,Sedturfrub,114,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3613,4432,Lobo_enc,115,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3613,4899,Sedturfrub,116,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3613,5366,Sed_turf,117,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3613,5832,Sed_turf,118,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3613,6299,Sed_turf,119,T12
D1_Open_orthomosaic_T12.jpg,D1,open,3613,6766,Sed_turf,120,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4094,232,Cage,121,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4094,699,Sed_turf,122,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4094,1166,Sed_turf,123,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4094,1632,Sed_turf,124,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4094,2099,Lobo_enc,125,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4094,2566,Sed_turf,126,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4094,3032,Sed_turf,127,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4094,3499,Lobo_enc,128,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4094,3966,Sed_turf,129,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4094,4432,Lobo_enc,130,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4094,4899,Sed_turf,131,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4094,5366,Lobo_enc,132,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4094,5832,Sed_turf,133,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4094,6299,Sed_turf,134,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4094,6766,Sed_turf,135,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4576,232,Cage,136,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4576,699,Lobo_fol,137,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4576,1166,Sedturfrub,138,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4576,1632,Tur_orn,139,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4576,2099,Lobo_enc,140,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4576,2566,Lobo_enc,141,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4576,3032,Poc,142,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4576,3499,Pavona,143,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4576,3966,Sed_turf,144,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4576,4432,Lobo_enc,145,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4576,4899,Lobo_enc,146,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4576,5366,Lobo_enc,147,T12
D1_Open_orthomosaic_T12.jpg,D1,open,4576,5832,Sedturfrub,148,T12
