Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
A4_2X2_ortho_T0.jpg,A4,2x2,188,215,Cage,1,T0
A4_2X2_ortho_T0.jpg,A4,2x2,188,647,Lobo_enc,2,T0
A4_2X2_ortho_T0.jpg,A4,2x2,188,1079,CCA,3,T0
A4_2X2_ortho_T0.jpg,A4,2x2,188,1511,CCA,4,T0
A4_2X2_ortho_T0.jpg,A4,2x2,188,1943,Lobo_enc,5,T0
A4_2X2_ortho_T0.jpg,A4,2x2,188,2375,Lobo_enc,6,T0
A4_2X2_ortho_T0.jpg,A4,2x2,188,2807,Monti,7,T0
A4_2X2_ortho_T0.jpg,A4,2x2,188,3239,Monti,8,T0
A4_2X2_ortho_T0.jpg,A4,2x2,188,3671,Lobo_enc,9,T0
A4_2X2_ortho_T0.jpg,A4,2x2,188,4103,CCA,10,T0
A4_2X2_ortho_T0.jpg,A4,2x2,188,4535,CCA,11,T0
A4_2X2_ortho_T0.jpg,A4,2x2,188,4967,Lobo_enc,12,T0
A4_2X2_ortho_T0.jpg,A4,2x2,188,5399,OUT,13,T0
A4_2X2_ortho_T0.jpg,A4,2x2,188,5831,Cage,14,T0
A4_2X2_ortho_T0.jpg,A4,2x2,188,6263,OUT,15,T0
A4_2X2_ortho_T0.jpg,A4,2x2,567,215,Cage,16,T0
A4_2X2_ortho_T0.jpg,A4,2x2,567,647,Sed_turf,17,T0
A4_2X2_ortho_T0.jpg,A4,2x2,567,1079,CCA,18,T0
A4_2X2_ortho_T0.jpg,A4,2x2,567,1511,Lobo_enc,19,T0
A4_2X2_ortho_T0.jpg,A4,2x2,567,1943,Lobo_enc,20,T0
A4_2X2_ortho_T0.jpg,A4,2x2,567,2375,Lobo_enc,21,T0
A4_2X2_ortho_T0.jpg,A4,2x2,567,2807,CCA,22,T0
A4_2X2_ortho_T0.jpg,A4,2x2,567,3239,Lobo_enc,23,T0
A4_2X2_ortho_T0.jpg,A4,2x2,567,3671,CCA,24,T0
A4_2X2_ortho_T0.jpg,A4,2x2,567,4103,Lobo_enc,25,T0
A4_2X2_ortho_T0.jpg,A4,2x2,567,4535,CCA,26,T0
A4_2X2_ortho_T0.jpg,A4,2x2,567,4967,Lobo_enc,27,T0
A4_2X2_ortho_T0.jpg,A4,2x2,567,5399,Bare-Subst,28,T0
A4_2X2_ortho_T0.jpg,A4,2x2,567,5831,Monti,29,T0
A4_2X2_ortho_T0.jpg,A4,2x2,567,6263,Monti,30,T0
A4_2X2_ortho_T0.jpg,A4,2x2,946,215,Cage,31,T0
A4_2X2_ortho_T0.jpg,A4,2x2,946,647,Lobo_enc,32,T0
A4_2X2_ortho_T0.jpg,A4,2x2,946,1079,CCA,33,T0
A4_2X2_ortho_T0.jpg,A4,2x2,946,1511,CCA,34,T0
A4_2X2_ortho_T0.jpg,A4,2x2,946,1943,Lobo_enc,35,T0
A4_2X2_ortho_T0.jpg,A4,2x2,946,2375,CCA,36,T0
A4_2X2_ortho_T0.jpg,A4,2x2,946,2807,Lobo_enc,37,T0
A4_2X2_ortho_T0.jpg,A4,2x2,946,3239,CCA,38,T0
A4_2X2_ortho_T0.jpg,A4,2x2,946,3671,Sed_turf,39,T0
A4_2X2_ortho_T0.jpg,A4,2x2,946,4103,Sed_turf,40,T0
A4_2X2_ortho_T0.jpg,A4,2x2,946,4535,Sed_turf,41,T0
A4_2X2_ortho_T0.jpg,A4,2x2,946,4967,Por_rus,42,T0
A4_2X2_ortho_T0.jpg,A4,2x2,946,5399,Lobo_enc,43,T0
A4_2X2_ortho_T0.jpg,A4,2x2,946,5831,Lobo_enc,44,T0
A4_2X2_ortho_T0.jpg,A4,2x2,946,6263,Lobo_enc,45,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1324,215,Lobo_enc,46,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1324,647,Lobo_enc,47,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1324,1079,Monti,48,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1324,1511,Sed_turf,49,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1324,1943,Sed_turf,50,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1324,2375,Lobo_enc,51,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1324,2807,CCA,52,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1324,3239,Lobo_enc,53,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1324,3671,Sturf,54,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1324,4103,Sed_turf,55,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1324,4535,CCA,56,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1324,4967,Lobo_enc,57,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1324,5399,CCA,58,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1324,5831,Sedturfrub,59,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1324,6263,Monti,60,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1703,215,Cage,61,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1703,647,Monti,62,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1703,1079,Monti,63,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1703,1511,Monti,64,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1703,1943,Sed_turf,65,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1703,2375,CCA,66,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1703,2807,Sed_turf,67,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1703,3239,Sed_turf,68,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1703,3671,Lobo_enc,69,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1703,4103,Lobo_enc,70,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1703,4535,Sed_turf,71,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1703,4967,CCA,72,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1703,5399,CCA,73,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1703,5831,Sturf,74,T0
A4_2X2_ortho_T0.jpg,A4,2x2,1703,6263,Sturfrub,75,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2082,215,Cage,76,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2082,647,Sed_turf,77,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2082,1079,Monti,78,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2082,1511,Sed_turf,79,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2082,1943,CCA,80,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2082,2375,Sed_turf,81,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2082,2807,Sed_turf,82,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2082,3239,Monti,83,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2082,3671,Monti,84,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2082,4103,Lobo_enc,85,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2082,4535,Sturfrub,86,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2082,4967,Lobo_enc,87,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2082,5399,CCA,88,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2082,5831,Sed_turf,89,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2082,6263,Sed_turf,90,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2460,215,Lobo_enc,91,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2460,647,Monti,92,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2460,1079,Bare-Subst,93,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2460,1511,Sed_turf,94,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2460,1943,Sed_turf,95,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2460,2375,Por_mass,96,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2460,2807,Lobo_enc,97,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2460,3239,Lobo_enc,98,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2460,3671,Sed_turf,99,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2460,4103,Lobo_enc,100,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2460,4535,Lobo_enc,101,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2460,4967,CCA,102,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2460,5399,Lobo_enc,103,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2460,5831,CCA,104,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2460,6263,Sed_turf,105,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2839,215,Cage,106,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2839,647,Monti,107,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2839,1079,Monti,108,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2839,1511,Sedturfrub,109,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2839,1943,Sed_turf,110,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2839,2375,Lobo_enc,111,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2839,2807,Sed_turf,112,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2839,3239,Sed_turf,113,T0
A4_2X2_ortho_T0.jpg,A4,2x2,2839,3671,CCA,114,T0
