Name,Plot,Herbivory,Row,Column,Label,Observation_Number,Timepoint
D3_open_orthomosaic.jpg,D3,open,154,159,Por_mass,1,T0
D3_open_orthomosaic.jpg,D3,open,154,478,Monti,2,T0
D3_open_orthomosaic.jpg,D3,open,154,797,Lobo_enc,3,T0
D3_open_orthomosaic.jpg,D3,open,154,1116,Cage,4,T0
D3_open_orthomosaic.jpg,D3,open,154,1435,Cage,5,T0
D3_open_orthomosaic.jpg,D3,open,154,1755,Cage,6,T0
D3_open_orthomosaic.jpg,D3,open,154,2074,Cage,7,T0
D3_open_orthomosaic.jpg,D3,open,154,2393,Cage,8,T0
D3_open_orthomosaic.jpg,D3,open,154,2712,Cage,9,T0
D3_open_orthomosaic.jpg,D3,open,154,3031,Cage,10,T0
D3_open_orthomosaic.jpg,D3,open,154,3351,Cage,11,T0
D3_open_orthomosaic.jpg,D3,open,154,3670,Cage,12,T0
D3_open_orthomosaic.jpg,D3,open,154,3989,Sed_turf,13,T0
D3_open_orthomosaic.jpg,D3,open,154,4308,Sed_turf,14,T0
D3_open_orthomosaic.jpg,D3,open,154,4627,Sed_turf,15,T0
D3_open_orthomosaic.jpg,D3,open,463,159,Sed_turf,16,T0
D3_open_orthomosaic.jpg,D3,open,463,478,Sed_turf,17,T0
D3_open_orthomosaic.jpg,D3,open,463,797,Sed_turf,18,T0
D3_open_orthomosaic.jpg,D3,open,463,1116,Sed_turf,19,T0
D3_open_orthomosaic.jpg,D3,open,463,1435,Lobo_enc,20,T0
D3_open_orthomosaic.jpg,D3,open,463,1755,CCA,21,T0
D3_open_orthomosaic.jpg,D3,open,463,2074,Lobo_enc,22,T0
D3_open_orthomosaic.jpg,D3,open,463,2393,Sed_turf,23,T0
D3_open_orthomosaic.jpg,D3,open,463,2712,Lobo_enc,24,T0
D3_open_orthomosaic.jpg,D3,open,463,3031,Sed_turf,25,T0
D3_open_orthomosaic.jpg,D3,open,463,3351,Sed_turf,26,T0
D3_open_orthomosaic.jpg,D3,open,463,3670,CCA,27,T0
D3_open_orthomosaic.jpg,D3,open,463,3989,CCA,28,T0
D3_open_orthomosaic.jpg,D3,open,463,4308,Monti,29,T0
D3_open_orthomosaic.jpg,D3,open,463,4627,Monti,30,T0
D3_open_orthomosaic.jpg,D3,open,773,159,Asp_taxi,31,T0
D3_open_orthomosaic.jpg,D3,open,773,478,Asp_taxi,32,T0
D3_open_orthomosaic.jpg,D3,open,773,797,Sed_turf,33,T0
D3_open_orthomosaic.jpg,D3,open,773,1116,Sed_turf,34,T0
D3_open_orthomosaic.jpg,D3,open,773,1435,Sed_turf,35,T0
D3_open_orthomosaic.jpg,D3,open,773,1755,CCA,36,T0
D3_open_orthomosaic.jpg,D3,open,773,2074,Sed_turf,37,T0
D3_open_orthomosaic.jpg,D3,open,773,2393,Lobo_enc,38,T0
D3_open_orthomosaic.jpg,D3,open,773,2712,Sed_turf,39,T0
D3_open_orthomosaic.jpg,D3,open,773,3031,Sed_turf,40,T0
D3_open_orthomosaic.jpg,D3,open,773,3351,Sed_turf,41,T0
D3_open_orthomosaic.jpg,D3,open,773,3670,Sed_turf,42,T0
D3_open_orthomosaic.jpg,D3,open,773,3989,Lobo_enc,43,T0
D3_open_orthomosaic.jpg,D3,open,773,4308,Sed_turf,44,T0
D3_open_orthomosaic.jpg,D3,open,773,4627,Sed_turf,45,T0
D3_open_orthomosaic.jpg,D3,open,1082,159,Asp_taxi,46,T0
D3_open_orthomosaic.jpg,D3,open,1082,478,Sed_turf,47,T0
